timestamp,A,X,Y,timestamp2,esito_positivo
1544293787,4689,1765,1786,1544294909,2
1544294409,4689,1765,1871,1544294567,2
1544294409,4689,1765,1786,1544294907,2
1544294409,4689,1765,1786,1544294908,2
1544294409,4689,1765,1786,1544294909,2
1544294409,4689,1765,1786,1544295853,2
1544294409,4689,1765,1786,1544295853,2
1544294409,4689,1765,1786,1544295856,2
1544294410,4689,1765,1871,1544294567,2
1544294410,4689,1765,1786,1544294907,2
1544294410,4689,1765,1786,1544294908,2
1544294410,4689,1765,1786,1544294909,2
1544294410,4689,1765,1786,1544295853,2
1544294410,4689,1765,1786,1544295853,2
1544294410,4689,1765,1786,1544295856,2
1544347388,1776,1765,1786,1544349135,2
1544347388,1776,1765,1786,1544349135,2
1544347388,1776,1765,1786,1544349135,2
1544347388,1776,1765,1786,1544349136,2
1544347388,1776,1765,1786,1544349135,2
1544347388,1776,1765,1786,1544349135,2
1544347388,1776,1765,1786,1544349135,2
1544347388,1776,1765,1786,1544349136,2
1544347388,1776,1765,1786,1544349135,2
1544347388,1776,1765,1786,1544349135,2
1544347388,1776,1765,1786,1544349135,2
1544347388,1776,1765,1786,1544349136,2
1544372795,8204,1765,1786,1544373329,2
1544372795,8204,1765,1786,1544373329,2
1544372795,8204,1765,1786,1544373329,2
1544372796,8204,1765,1786,1544373329,2
1544372796,8204,1765,1786,1544373329,2
1544372796,8204,1765,1786,1544373329,2
1544608962,46312,1765,1871,1544610037,2
1544608962,46312,1765,1871,1544610037,2
1544608963,46312,1765,1871,1544610037,2
1544621284,8202,1765,1786,1544622193,2
1544621284,8202,1765,1786,1544622193,2
1544621284,8202,1765,1786,1544622193,2
1544621284,8202,1765,1786,1544622194,2
1544621285,8202,1765,1786,1544622193,2
1544621285,8202,1765,1786,1544622193,2
1544621285,8202,1765,1786,1544622193,2
1544621285,8202,1765,1786,1544622194,2
1544621285,8202,1765,1786,1544622193,2
1544621285,8202,1765,1786,1544622193,2
1544621285,8202,1765,1786,1544622193,2
1544621285,8202,1765,1786,1544622194,2
1544645723,4825,68,69,1544646979,2
1544645723,4825,68,69,1544646979,2
1544645723,4825,68,69,1544646979,2
1544645723,4825,68,69,1544646979,2
1544645723,4825,68,69,1544646979,2
1544645723,4825,68,69,1544646979,2
1544645723,4825,68,69,1544646979,2
1544645723,4825,68,69,1544646979,2
1544645723,4825,68,69,1544646979,2
1544645723,4825,68,69,1544646979,2
1544690373,46314,1765,1786,1544691611,2
1544690373,46314,1765,1786,1544691611,2
1544690373,46314,1765,1786,1544691611,2
1544690373,46314,1765,1786,1544691612,2
1544690373,46314,1765,8270,1544691669,2
1544690373,46314,1765,8270,1544691670,2
1544690373,46314,1765,8270,1544691671,2
1544690384,46314,1765,1786,1544691611,2
1544690384,46314,1765,1786,1544691611,2
1544690384,46314,1765,1786,1544691611,2
1544690384,46314,1765,1786,1544691612,2
1544690384,46314,1765,8270,1544691669,2
1544690384,46314,1765,8270,1544691670,2
1544690384,46314,1765,8270,1544691671,2
1544695028,46314,1765,8270,1544696285,2
1544695028,46314,1765,8270,1544696285,2
1544695028,46314,1765,8270,1544696286,2
1544695028,46314,1765,8270,1544696285,2
1544695028,46314,1765,8270,1544696285,2
1544695028,46314,1765,8270,1544696286,2
1544695029,46314,1765,8270,1544696285,2
1544695029,46314,1765,8270,1544696285,2
1544695029,46314,1765,8270,1544696286,2
1544695860,46314,1765,8270,1544696285,2
1544695860,46314,1765,8270,1544696285,2
1544695860,46314,1765,8270,1544696286,2
1544695861,46314,1765,8270,1544696285,2
1544695861,46314,1765,8270,1544696285,2
1544695861,46314,1765,8270,1544696286,2
1544695861,46314,1765,8270,1544696285,2
1544695861,46314,1765,8270,1544696285,2
1544695861,46314,1765,8270,1544696286,2
1544811714,1776,1765,1786,1544811870,2
1544811714,1776,1765,1786,1544811870,2
1544811714,1776,1765,1786,1544811870,2
1544811714,1776,1765,1786,1544812300,2
1544811714,1776,1765,1786,1544812300,2
1544811714,1776,1765,1786,1544812300,2
1544811714,1776,1765,1786,1544811870,2
1544811714,1776,1765,1786,1544811870,2
1544811714,1776,1765,1786,1544811870,2
1544811714,1776,1765,1786,1544812300,2
1544811714,1776,1765,1786,1544812300,2
1544811714,1776,1765,1786,1544812300,2
1544812494,70,68,69,1544812796,2
1544812494,70,68,69,1544812796,2
1544812494,70,68,69,1544812796,2
1544812494,70,68,69,1544812796,2
1544818758,1776,1765,1786,1544819134,2
1544818758,1776,1765,1786,1544819134,2
1544818758,1776,1765,1786,1544819134,2
1544818759,1776,1765,1786,1544819134,2
1544818759,1776,1765,1786,1544819134,2
1544818759,1776,1765,1786,1544819134,2
1544893806,8204,1765,1848,1544894003,2
1544893806,8204,1765,1848,1544894003,2
1544893806,8204,1765,1848,1544895374,2
1544893806,8204,1765,1848,1544895374,2
1544893806,8204,1765,1848,1544895374,2
1544893807,8204,1765,1848,1544894003,2
1544893807,8204,1765,1848,1544894003,2
1544893807,8204,1765,1848,1544895374,2
1544893807,8204,1765,1848,1544895374,2
1544893807,8204,1765,1848,1544895374,2
1544895545,4697,1765,1786,1544896865,2
1544895545,4697,1765,1786,1544896865,2
1544895545,4697,1765,1786,1544896865,2
1544895545,4697,1765,1786,1544896865,2
1544895545,4697,1765,1786,1544896865,2
1544895545,4697,1765,1786,1544896865,2
1544895572,4710,1765,1786,1544896865,2
1544895572,4710,1765,1786,1544896865,2
1544895572,4710,1765,1786,1544896865,2
1544895579,4710,1765,1786,1544896865,2
1544895579,4710,1765,1786,1544896865,2
1544895579,4710,1765,1786,1544896865,2
1544956749,44062,1765,1786,1544957000,2
1544956749,44062,1765,1786,1544957000,2
1544956749,44062,1765,1786,1544957000,2
1544956749,44062,1765,1786,1544957001,2
1544956749,44062,1765,1786,1544958203,2
1544956749,44062,1765,1786,1544958203,2
1544956749,44062,1765,1786,1544958203,2
1544956749,44062,1765,1786,1544958204,2
1544956768,44062,1765,1786,1544957000,2
1544956768,44062,1765,1786,1544957000,2
1544956768,44062,1765,1786,1544957000,2
1544956768,44062,1765,1786,1544957001,2
1544956768,44062,1765,1786,1544958203,2
1544956768,44062,1765,1786,1544958203,2
1544956768,44062,1765,1786,1544958203,2
1544956768,44062,1765,1786,1544958204,2
1544956769,44062,1765,1786,1544957000,2
1544956769,44062,1765,1786,1544957000,2
1544956769,44062,1765,1786,1544957000,2
1544956769,44062,1765,1786,1544957001,2
1544956769,44062,1765,1786,1544958203,2
1544956769,44062,1765,1786,1544958203,2
1544956769,44062,1765,1786,1544958203,2
1544956769,44062,1765,1786,1544958204,2
1544965249,1776,1765,1786,1544965688,2
1544965249,1776,1765,1786,1544965688,2
1544965249,1776,1765,1786,1544965688,2
1544965249,1776,1765,1786,1544965688,2
1544965249,1776,1765,1786,1544965688,2
1544965249,1776,1765,1786,1544965688,2
1544965528,1776,1765,1786,1544965688,2
1544965528,1776,1765,1786,1544965688,2
1544965528,1776,1765,1786,1544965688,2
1544965529,1776,1765,1786,1544965688,2
1544965529,1776,1765,1786,1544965688,2
1544965529,1776,1765,1786,1544965688,2
1544973844,4693,1765,1786,1544975083,2
1544973844,4693,1765,1786,1544975083,2
1544973844,4693,1765,1786,1544975083,2
1544973845,4693,1765,1786,1544975083,2
1544973845,4693,1765,1786,1544975083,2
1544973845,4693,1765,1786,1544975083,2
1544980329,1776,1765,1786,1544981027,2
1544980329,1776,1765,1786,1544981027,2
1544980329,1776,1765,1786,1544981027,2
1544980329,1776,1765,1786,1544981137,2
1544980329,1776,1765,1786,1544981137,2
1544980329,1776,1765,1786,1544981137,2
1544980329,1776,1765,1786,1544981027,2
1544980329,1776,1765,1786,1544981027,2
1544980329,1776,1765,1786,1544981027,2
1544980329,1776,1765,1786,1544981137,2
1544980329,1776,1765,1786,1544981137,2
1544980329,1776,1765,1786,1544981137,2
1545034514,44813,1765,1786,1545036161,2
1545034514,44813,1765,1786,1545036161,2
1545034514,44813,1765,1786,1545036161,2
1545034514,44813,1765,1786,1545036162,2
1545076484,1776,1765,1786,1545077030,2
1545076484,1776,1765,1786,1545077030,2
1545076484,1776,1765,1786,1545077031,2
1545076484,1776,1765,1786,1545077032,2
1545076484,1776,1765,1786,1545077030,2
1545076484,1776,1765,1786,1545077030,2
1545076484,1776,1765,1786,1545077031,2
1545076484,1776,1765,1786,1545077032,2
1545076485,1776,1765,1786,1545077030,2
1545076485,1776,1765,1786,1545077030,2
1545076485,1776,1765,1786,1545077031,2
1545076485,1776,1765,1786,1545077032,2
1545076672,1776,1765,1786,1545077030,2
1545076672,1776,1765,1786,1545077030,2
1545076672,1776,1765,1786,1545077031,2
1545076672,1776,1765,1786,1545077032,2
1545076734,1776,1765,1786,1545077030,2
1545076734,1776,1765,1786,1545077030,2
1545076734,1776,1765,1786,1545077031,2
1545076734,1776,1765,1786,1545077032,2
1545076734,1776,1765,1786,1545077030,2
1545076734,1776,1765,1786,1545077030,2
1545076734,1776,1765,1786,1545077031,2
1545076734,1776,1765,1786,1545077032,2
1545076735,1776,1765,1786,1545077030,2
1545076735,1776,1765,1786,1545077030,2
1545076735,1776,1765,1786,1545077031,2
1545076735,1776,1765,1786,1545077032,2
1545076744,1776,1765,1786,1545077030,2
1545076744,1776,1765,1786,1545077030,2
1545076744,1776,1765,1786,1545077031,2
1545076744,1776,1765,1786,1545077032,2
1545126938,46316,1765,1786,1545127035,2
1545126938,46316,1765,1786,1545127035,2
1545126938,46316,1765,1786,1545127035,2
1545126938,46316,1765,1786,1545127036,2
1545126939,46316,1765,1786,1545127035,2
1545126939,46316,1765,1786,1545127035,2
1545126939,46316,1765,1786,1545127035,2
1545126939,46316,1765,1786,1545127036,2
1545138953,8995,1765,1786,1545139839,2
1545138953,8995,1765,1786,1545139839,2
1545138953,8995,1765,1786,1545139839,2
1545138953,8995,1765,1786,1545139839,2
1545138953,8995,1765,1786,1545139839,2
1545138953,8995,1765,1786,1545139839,2
1545138954,8995,1765,1786,1545139839,2
1545138954,8995,1765,1786,1545139839,2
1545138954,8995,1765,1786,1545139839,2
1545204845,8995,1765,1786,1545204932,2
1545204845,8995,1765,1786,1545204932,2
1545204845,8995,1765,1786,1545204932,2
1545204845,8995,1765,1786,1545204934,2
1545204845,8995,1765,1786,1545204932,2
1545204845,8995,1765,1786,1545204932,2
1545204845,8995,1765,1786,1545204932,2
1545204845,8995,1765,1786,1545204934,2
1545204846,8995,1765,1786,1545204932,2
1545204846,8995,1765,1786,1545204932,2
1545204846,8995,1765,1786,1545204932,2
1545204846,8995,1765,1786,1545204934,2
1545300124,46315,1765,1786,1545300724,2
1545300124,46315,1765,1786,1545300724,2
1545300125,46315,1765,1786,1545300724,2
1545300125,46315,1765,1786,1545300724,2
1545328206,46318,1765,1909,1545329802,2
1545328206,46318,1765,1909,1545329802,2
1545496582,70,68,69,1545497656,2
1545496582,70,68,69,1545497656,2
1545496582,70,68,69,1545497656,2
1545496582,70,68,69,1545497656,2
1545573541,1776,1765,1786,1545574142,2
1545573541,1776,1765,1786,1545574143,2
1545573541,1776,1765,1786,1545575086,2
1545573541,1776,1765,1786,1545575086,2
1545573541,1776,1765,1786,1545575086,2
1545573541,1776,1765,1786,1545574142,2
1545573541,1776,1765,1786,1545574143,2
1545573541,1776,1765,1786,1545575086,2
1545573541,1776,1765,1786,1545575086,2
1545573541,1776,1765,1786,1545575086,2
1545576732,8219,1765,1786,1545577188,2
1545576732,8219,1765,1786,1545577188,2
1545576732,8219,1765,1786,1545577188,2
1545576732,8219,1765,1786,1545577188,2
1545576732,8219,1765,1786,1545577188,2
1545576732,8219,1765,1786,1545577188,2
1545576733,8219,1765,1786,1545577188,2
1545576733,8219,1765,1786,1545577188,2
1545576733,8219,1765,1786,1545577188,2
1545669799,46262,4839,1,1545670528,2
1545669799,46262,4839,1,1545670529,2
1545670168,46262,4839,1,1545670528,2
1545670168,46262,4839,1,1545670529,2
1545670176,46262,4839,1,1545670528,2
1545670176,46262,4839,1,1545670529,2
1545670296,46262,4839,1,1545670528,2
1545670296,46262,4839,1,1545670529,2
1545670384,46262,4839,1,1545670528,2
1545670384,46262,4839,1,1545670529,2
1545670391,46262,4839,1,1545670528,2
1545670391,46262,4839,1,1545670529,2
1545670467,46262,4839,1,1545670528,2
1545670467,46262,4839,1,1545670529,2
1545670497,46262,4839,1,1545670528,2
1545670497,46262,4839,1,1545670529,2
1545670503,46262,4839,1,1545670528,2
1545670503,46262,4839,1,1545670529,2
1545851997,8204,1765,8270,1545852296,2
1545851997,8204,1765,8270,1545852297,2
1545851997,8204,1765,1786,1545852366,2
1545851997,8204,1765,1786,1545852366,2
1545851997,8204,1765,1786,1545852367,2
1545851997,8204,1765,8270,1545852296,2
1545851997,8204,1765,8270,1545852297,2
1545851997,8204,1765,1786,1545852366,2
1545851997,8204,1765,1786,1545852366,2
1545851997,8204,1765,1786,1545852367,2
1545857793,8995,1765,1786,1545858370,2
1545857793,8995,1765,1786,1545858370,2
1545857793,8995,1765,1786,1545858370,2
1545857793,8995,1765,1786,1545858370,2
1545857793,8995,1765,1786,1545858370,2
1545857793,8995,1765,1786,1545858370,2
1545934196,46262,4839,1,1545934283,2
1545934196,46262,4839,1,1545934284,2
1545934205,46262,4839,1,1545934283,2
1545934205,46262,4839,1,1545934284,2
1545934250,46262,4839,1,1545934283,2
1545934250,46262,4839,1,1545934284,2
1545934283,46262,4839,1,1545934284,2
1546100017,8226,1765,1786,1546100099,2
1546100017,8226,1765,1786,1546100099,2
1546100017,8226,1765,1786,1546100099,2
1546100018,8226,1765,1786,1546100099,2
1546100018,8226,1765,1786,1546100099,2
1546100018,8226,1765,1786,1546100099,2
1546100019,8226,1765,1786,1546100099,2
1546100019,8226,1765,1786,1546100099,2
1546100019,8226,1765,1786,1546100099,2
1546283228,46785,8270,1765,1546284599,1
1546283228,46785,8270,1765,1546284602,0
1546283228,46785,8270,1886,1546284644,0
1546283228,46785,8270,1886,1546284648,0
1546283236,46785,8270,1765,1546284599,2
1546283236,46785,8270,1765,1546284602,1
1546283236,46785,8270,1886,1546284644,1
1546283236,46785,8270,1886,1546284648,1
1546283237,46785,8270,1765,1546284599,2
1546283237,46785,8270,1765,1546284602,1
1546283237,46785,8270,1886,1546284644,1
1546283237,46785,8270,1886,1546284648,1
1546283274,46785,8270,1765,1546284599,2
1546283274,46785,8270,1765,1546284602,1
1546283274,46785,8270,1886,1546284644,1
1546283274,46785,8270,1886,1546284648,1
1546283274,46785,8270,1765,1546284599,2
1546283274,46785,8270,1765,1546284602,1
1546283274,46785,8270,1886,1546284644,1
1546283274,46785,8270,1886,1546284648,1
1546284366,46785,8270,1765,1546284599,2
1546284366,46785,8270,1765,1546284602,1
1546284366,46785,8270,1886,1546284644,1
1546284366,46785,8270,1886,1546284648,1
1546284367,46785,8270,1765,1546284599,2
1546284367,46785,8270,1765,1546284602,1
1546284367,46785,8270,1886,1546284644,1
1546284367,46785,8270,1886,1546284648,1
1546284572,1776,1765,8270,1546284647,1
1546284572,1776,1765,8270,1546284649,1
1546284572,1776,1765,8270,1546284659,1
1546284572,1776,1765,8270,1546284671,2
1546284572,1776,1765,8270,1546284671,2
1546284572,1776,1765,1786,1546284983,2
1546284572,1776,1765,1786,1546284983,2
1546284572,1776,1765,1786,1546284983,2
1546284572,1776,1765,8270,1546284647,1
1546284572,1776,1765,8270,1546284649,1
1546284572,1776,1765,8270,1546284659,1
1546284572,1776,1765,8270,1546284671,2
1546284572,1776,1765,8270,1546284671,2
1546284572,1776,1765,1786,1546284983,2
1546284572,1776,1765,1786,1546284983,2
1546284572,1776,1765,1786,1546284983,2
1546354497,8204,1765,1786,1546355655,1
1546354497,8204,1765,1786,1546355656,1
1546354497,8204,1765,1786,1546355656,0
1546354497,8204,1765,1786,1546355687,1
1546354497,8204,1765,1786,1546355687,1
1546354497,8204,1765,1786,1546355688,1
1546354497,8204,1765,1786,1546355689,1
1546354498,8204,1765,1786,1546355655,1
1546354498,8204,1765,1786,1546355656,1
1546354498,8204,1765,1786,1546355656,0
1546354498,8204,1765,1786,1546355687,1
1546354498,8204,1765,1786,1546355687,1
1546354498,8204,1765,1786,1546355688,1
1546354498,8204,1765,1786,1546355689,1
1546521302,72,68,69,1546522799,1
1546521302,72,68,69,1546522799,1
1546637562,9046,8270,1773,1546638184,2
1546637562,9046,8270,1773,1546638212,1
1546637562,9046,8270,1773,1546638218,2
1546637562,9046,8270,1773,1546638241,1
1546637596,9046,8270,1773,1546638184,1
1546637596,9046,8270,1773,1546638212,0
1546637596,9046,8270,1773,1546638218,1
1546637596,9046,8270,1773,1546638241,0
1546641357,1821,8270,1773,1546642454,2
1546641358,1821,8270,1773,1546642454,2
1546683533,4785,68,69,1546683643,2
1546683533,4785,68,69,1546683643,2
1546683533,4785,68,69,1546683643,2
1546683533,4785,68,69,1546683643,2
1546971563,71,68,69,1546971682,1
1546971563,71,68,69,1546971734,1
1546971563,71,68,69,1546971682,1
1546971563,71,68,69,1546971734,1
1547580444,72,68,69,1547580534,2
1547580444,72,68,69,1547580534,2
1547580445,72,68,69,1547580534,2
1547580445,72,68,69,1547580534,2
1547682645,71,68,69,1547684195,1
1547682645,71,68,69,1547684200,2
1547682645,71,68,69,1547684195,1
1547682645,71,68,69,1547684200,2
1547924728,71,68,69,1547926212,1
1547924728,71,68,69,1547926212,1
1547924738,71,68,69,1547926212,1
1547924738,71,68,69,1547926212,1
1547924747,71,68,69,1547926212,1
1547924747,71,68,69,1547926212,1
1548059450,70,68,69,1548060360,1
1548059450,70,68,69,1548060360,1
1548059787,74,68,69,1548060360,1
1548059787,74,68,69,1548060360,1
1548059787,74,68,69,1548060360,1
1548059787,74,68,69,1548060360,1
1548071964,70,68,69,1548072686,2
1548071964,70,68,69,1548072686,2
1548071964,70,68,69,1548072686,2
1548071964,70,68,69,1548072686,2
1548103676,45582,66,1915,1548103685,2
1548103676,45582,66,1915,1548103688,2
1548103678,45582,66,1915,1548103685,2
1548103678,45582,66,1915,1548103688,2
1548103681,45582,66,1915,1548103685,2
1548103681,45582,66,1915,1548103688,2
1548103684,45582,66,1915,1548103685,2
1548103684,45582,66,1915,1548103688,2
1548180118,113,68,69,1548181289,1
1548180118,113,68,69,1548181293,2
1548180118,113,68,69,1548181289,1
1548180118,113,68,69,1548181293,2
1548180118,113,68,69,1548181289,1
1548180118,113,68,69,1548181293,2
1548246899,70,68,69,1548248517,2
1548246899,70,68,69,1548248517,2
1548271962,71,68,69,1548272664,1
1548271962,71,68,69,1548272668,2
1548271962,71,68,69,1548273242,1
1548271962,71,68,69,1548273246,2
1548271962,71,68,69,1548272664,1
1548271962,71,68,69,1548272668,2
1548271962,71,68,69,1548273242,1
1548271962,71,68,69,1548273246,2
1548274894,71,68,69,1548274900,0
1548274894,71,68,69,1548274902,0
1548274894,71,68,69,1548276276,0
1548274894,71,68,69,1548276277,0
1548274907,71,68,69,1548276276,0
1548274907,71,68,69,1548276277,0
1548274927,71,68,69,1548276276,1
1548274927,71,68,69,1548276277,1
1548274927,71,68,69,1548276276,1
1548274927,71,68,69,1548276277,1
1548402576,74,68,69,1548403632,0
1548402576,74,68,69,1548403635,1
1548402576,74,68,69,1548404288,0
1548402576,74,68,69,1548404292,1
1548402580,74,68,69,1548403632,1
1548402580,74,68,69,1548403635,2
1548402580,74,68,69,1548404288,1
1548402580,74,68,69,1548404292,2
1548402580,74,68,69,1548403632,1
1548402580,74,68,69,1548403635,2
1548402580,74,68,69,1548404288,1
1548402580,74,68,69,1548404292,2
1548402580,74,68,69,1548403632,1
1548402580,74,68,69,1548403635,2
1548402580,74,68,69,1548404288,1
1548402580,74,68,69,1548404292,2
1548403348,74,68,69,1548403632,0
1548403348,74,68,69,1548403635,1
1548403348,74,68,69,1548404288,0
1548403348,74,68,69,1548404292,1
1548403352,74,68,69,1548403632,1
1548403352,74,68,69,1548403635,2
1548403352,74,68,69,1548404288,1
1548403352,74,68,69,1548404292,2
1548403352,74,68,69,1548403632,1
1548403352,74,68,69,1548403635,2
1548403352,74,68,69,1548404288,1
1548403352,74,68,69,1548404292,2
1548403352,74,68,69,1548403632,1
1548403352,74,68,69,1548403635,2
1548403352,74,68,69,1548404288,1
1548403352,74,68,69,1548404292,2
1548619937,46336,1765,1775,1548621066,2
1548619937,46336,1765,1775,1548621066,2
1548619937,46336,1765,1775,1548621066,2
1548619937,46336,1765,1775,1548621066,2
