timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
1483038248,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1483038314,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1483038315,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1483088162,43423,2072,43423,2072,3,0.0,7.62939453125e-06,inf,0.0
1483108550,46446,1954,46446,1954,3,2.3999680004266612e-05,0.000213623046875,0.2791232487135212,0.3900751209971877
1483108736,46446,1954,46446,1954,3,2.3999680004266612e-05,0.000213623046875,0.2791232487135212,0.3900751209971877
1483108858,46446,1954,46446,1954,3,2.3999680004266612e-05,0.000213623046875,0.2791232487135212,0.3900751209971877
1483109207,46446,1954,46446,1954,3,2.3999680004266612e-05,0.000213623046875,0.2791232487135212,0.3900751209971877
1483111214,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1483111215,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1483117615,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1483117616,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1483118571,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1483118572,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1483207620,43349,2014,43349,2014,3,0.0,7.62939453125e-06,inf,0.0
1483214340,43381,43380,43381,43380,3,0.0,1.52587890625e-05,inf,0.0
1483215474,43381,43380,43381,43380,3,0.0,1.52587890625e-05,inf,0.0
1483307666,33425,11,33425,11,3,6.13325155664591e-05,0.00018310546875,0.12822515259185496,0.448985397740122
1483347520,35438,1955,35438,1955,3,7.999893334755536e-05,0.00020599365234375,0.14639946648004884,0.4418030242301726
1483347550,35438,1955,35438,1955,3,7.999893334755536e-05,0.00020599365234375,0.14639946648004884,0.4418030242301726
1483355129,35438,1955,35438,1955,3,7.999893334755536e-05,0.00020599365234375,0.14639946648004884,0.4418030242301726
1483358582,35438,1955,35438,1955,3,7.999893334755536e-05,0.00020599365234375,0.14639946648004884,0.4418030242301726
1483358584,35438,1955,35438,1955,3,7.999893334755536e-05,0.00020599365234375,0.14639946648004884,0.4418030242301726
1483358594,35438,1955,35438,1955,3,7.999893334755536e-05,0.00020599365234375,0.14639946648004884,0.4418030242301726
1483358595,35438,1955,35438,1955,3,7.999893334755536e-05,0.00020599365234375,0.14639946648004884,0.4418030242301726
1483378861,43382,43380,43382,43380,3,0.0,7.62939453125e-06,inf,0.0
1483380246,35445,1955,35445,1955,3,4.2666097785362863e-05,0.00016021728515625,0.16882476705535635,0.4329672383258741
1483393164,45130,1954,45130,1954,3,7.999893334755537e-06,8.392333984375e-05,0.13687439967368034,0.4455650372310856
1483393165,45130,1954,45130,1954,3,7.999893334755537e-06,8.392333984375e-05,0.13687439967368034,0.4455650372310856
1483393167,45130,1954,45130,1954,3,7.999893334755537e-06,8.392333984375e-05,0.13687439967368034,0.4455650372310856
1483397117,45130,1954,45130,1954,3,7.999893334755537e-06,8.392333984375e-05,0.13687439967368034,0.4455650372310856
1483397118,45130,1954,45130,1954,3,7.999893334755537e-06,8.392333984375e-05,0.13687439967368034,0.4455650372310856
1483397119,45130,1954,45130,1954,3,7.999893334755537e-06,8.392333984375e-05,0.13687439967368034,0.4455650372310856
1483397120,45130,1954,45130,1954,3,7.999893334755537e-06,8.392333984375e-05,0.13687439967368034,0.4455650372310856
1483397121,45130,1954,45130,1954,3,7.999893334755537e-06,8.392333984375e-05,0.13687439967368034,0.4455650372310856
1483438739,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1483438798,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1483438819,43486,2071,43486,2071,3,5.333262223170358e-06,1.52587890625e-05,0.010527709259802485,0.4958001292411106
1483439032,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1483440668,33425,11,33425,11,3,6.13325155664591e-05,0.00018310546875,0.12822515259185496,0.448985397740122
1483444365,43486,2071,43486,2071,3,5.333262223170358e-06,1.52587890625e-05,0.010527709259802485,0.4958001292411106
1483446502,43403,2072,43403,2072,3,0.0,1.52587890625e-05,inf,0.0
1483446503,43403,2072,43403,2072,3,0.0,1.52587890625e-05,inf,0.0
1483449659,33425,11,33425,11,3,6.13325155664591e-05,0.00018310546875,0.12822515259185496,0.448985397740122
1483449847,33425,11,33425,11,3,6.13325155664591e-05,0.00018310546875,0.12822515259185496,0.448985397740122
1483450435,33425,11,33425,11,3,6.13325155664591e-05,0.00018310546875,0.12822515259185496,0.448985397740122
1483452248,33425,11,33425,11,3,6.13325155664591e-05,0.00018310546875,0.12822515259185496,0.448985397740122
1483462607,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1483463024,43511,1954,43511,1954,3,9.599872001706645e-05,5.340576171875e-05,-0.0412427091453754,0.5164487971770109
1483472378,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1483479528,45130,1954,45130,1954,3,7.999893334755537e-06,8.392333984375e-05,0.13687439967368034,0.4455650372310856
1483479530,45130,1954,45130,1954,3,7.999893334755537e-06,8.392333984375e-05,0.13687439967368034,0.4455650372310856
1483479532,45130,1954,45130,1954,3,7.999893334755537e-06,8.392333984375e-05,0.13687439967368034,0.4455650372310856
1483527910,45208,2072,45208,2072,3,2.666631111585179e-06,0.00046539306640625,3.895599679957996,4.8978032636703965e-05
1483528383,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483529269,45208,2072,45208,2072,3,2.666631111585179e-06,0.00046539306640625,3.895599679957996,4.8978032636703965e-05
1483538666,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483539093,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483543944,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483544748,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483545112,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483546604,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483546898,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483549039,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483551403,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483613003,35452,1955,35452,1955,3,0.00015999786669511072,0.00016021728515625,0.00019239924807291567,0.4999232438056999
1483613873,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483614897,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483618388,35452,1955,35452,1955,3,0.00015999786669511072,0.00016021728515625,0.00019239924807291567,0.4999232438056999
1483618770,45089,2053,45089,2053,3,5.599925334328875e-05,0.00031280517578125,0.3533287768772233,0.3619209870970984
1483618961,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483630209,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483630871,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483701755,43511,1954,43511,1954,3,9.599872001706645e-05,5.340576171875e-05,-0.0412427091453754,0.5164487971770109
1483707152,35464,1955,35464,1955,3,4.2666097785362863e-05,0.0008544921875,1.8308833444640584,0.03355897841649669
1483707353,35464,1955,35464,1955,3,4.2666097785362863e-05,0.0008544921875,1.8308833444640584,0.03355897841649669
1483707354,35464,1955,35464,1955,3,4.2666097785362863e-05,0.0008544921875,1.8308833444640584,0.03355897841649669
1483708090,43514,1954,43514,1954,3,8.533219557072573e-05,0.00025177001953125,0.2560883277764788,0.39894131731377136
1483708094,43514,1954,43514,1954,3,8.533219557072573e-05,0.00025177001953125,0.2560883277764788,0.39894131731377136
1483884679,35449,1955,35449,1955,3,2.3999680004266612e-05,3.0517578125e-05,0.006518019788906573,0.4973997047338013
1483885922,35449,1955,35449,1955,3,2.3999680004266612e-05,3.0517578125e-05,0.006518019788906573,0.4973997047338013
1483901865,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483903865,35458,1955,35458,1955,3,5.333262223170358e-06,2.288818359375e-05,0.03565454662285515,0.4857789070136601
1483919404,35438,1955,35438,1955,3,7.999893334755536e-05,0.00020599365234375,0.14639946648004884,0.4418030242301726
1483952898,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483952984,35438,1955,35438,1955,3,7.999893334755536e-05,0.00020599365234375,0.14639946648004884,0.4418030242301726
1483961512,8096,34458,8096,34458,3,0.0,3.814697265625e-05,inf,0.0
1483961516,8096,34458,8096,34458,3,0.0,3.814697265625e-05,inf,0.0
1483961991,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483962126,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483963746,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483967487,8096,34458,8096,34458,3,0.0,3.814697265625e-05,inf,0.0
1483967489,8096,34458,8096,34458,3,0.0,3.814697265625e-05,inf,0.0
1483967491,8096,34458,8096,34458,3,0.0,3.814697265625e-05,inf,0.0
1483968272,35458,1955,35458,1955,3,5.333262223170358e-06,2.288818359375e-05,0.03565454662285515,0.4857789070136601
1483969301,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483974632,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483977098,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483977374,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483979713,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483980496,35445,1955,35445,1955,3,4.2666097785362863e-05,0.00016021728515625,0.16882476705535635,0.4329672383258741
1483980498,35445,1955,35445,1955,3,4.2666097785362863e-05,0.00016021728515625,0.16882476705535635,0.4329672383258741
1483984057,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483985584,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483985664,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483990845,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483991779,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483994621,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1483999646,43435,2072,43435,2072,3,1.0666524446340716e-05,0.00011444091796875,0.3047719314442889,0.3802699302864194
1484011680,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484011721,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484011960,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484030303,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484039162,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484040913,45208,2072,45208,2072,3,2.666631111585179e-06,0.00046539306640625,3.895599679957996,4.8978032636703965e-05
1484041288,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484042081,45208,2072,45208,2072,3,2.666631111585179e-06,0.00046539306640625,3.895599679957996,4.8978032636703965e-05
1484042116,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484045370,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484050088,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484050701,43511,1954,43511,1954,3,9.599872001706645e-05,5.340576171875e-05,-0.0412427091453754,0.5164487971770109
1484051269,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484054242,45131,1954,45131,1954,3,2.3999680004266612e-05,3.0517578125e-05,0.0074078281821381015,0.4970447311610692
1484057287,45131,1954,45131,1954,3,2.3999680004266612e-05,3.0517578125e-05,0.0074078281821381015,0.4970447311610692
1484065438,34690,1955,34690,1955,6,4.533272889694804e-05,4.57763671875e-05,0.0004008056156539972,0.4998401016979744
1484066691,34690,1955,34690,1955,6,4.533272889694804e-05,4.57763671875e-05,0.0004008056156539972,0.4998401016979744
1484066699,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1484067342,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484069669,45080,2053,45080,2053,3,0.00017333102225303664,0.00040435791015625,0.2690270512627983,0.39395443295571053
1484074284,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484084477,35494,1955,35494,1955,3,0.0,5.340576171875e-05,inf,0.0
1484084481,35494,1955,35494,1955,3,0.0,5.340576171875e-05,inf,0.0
1484126830,45208,2072,45208,2072,3,2.666631111585179e-06,0.00046539306640625,3.895599679957996,4.8978032636703965e-05
1484127223,45208,2072,45208,2072,3,2.666631111585179e-06,0.00046539306640625,3.895599679957996,4.8978032636703965e-05
1484129861,43435,2072,43435,2072,3,1.0666524446340716e-05,0.00011444091796875,0.3047719314442889,0.3802699302864194
1484132757,46446,1954,46446,1954,3,2.3999680004266612e-05,0.000213623046875,0.2791232487135212,0.3900751209971877
1484133483,45208,2072,45208,2072,3,2.666631111585179e-06,0.00046539306640625,3.895599679957996,4.8978032636703965e-05
1484133484,45208,2072,45208,2072,3,2.666631111585179e-06,0.00046539306640625,3.895599679957996,4.8978032636703965e-05
1484136246,43926,2053,43926,2053,3,6.666577778962947e-05,0.000213623046875,0.15998071007636855,0.4364481348109069
1484137445,43926,2053,43926,2053,3,6.666577778962947e-05,0.000213623046875,0.15998071007636855,0.4364481348109069
1484137459,43926,2053,43926,2053,3,6.666577778962947e-05,0.000213623046875,0.15998071007636855,0.4364481348109069
1484137538,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484138369,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484139944,35494,1955,35494,1955,3,0.0,5.340576171875e-05,inf,0.0
1484140362,35494,1955,35494,1955,3,0.0,5.340576171875e-05,inf,0.0
1484143884,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484146826,35494,1955,35494,1955,3,0.0,5.340576171875e-05,inf,0.0
1484149224,35494,1955,35494,1955,3,0.0,5.340576171875e-05,inf,0.0
1484149248,35494,1955,35494,1955,3,0.0,5.340576171875e-05,inf,0.0
1484149452,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484153655,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484153868,44934,18,44934,18,3,0.0,1.52587890625e-05,inf,0.0
1484157410,45081,2053,45081,2053,3,8.533219557072573e-05,6.866455078125e-05,-0.018134141232459502,0.5072340791699264
1484157574,45081,2053,45081,2053,3,8.533219557072573e-05,6.866455078125e-05,-0.018134141232459502,0.5072340791699264
1484158392,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484161437,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484162448,35443,1955,35443,1955,3,2.3999680004266612e-05,1.52587890625e-05,-0.009441417515353313,0.5037665246754834
1484167797,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484207536,45208,2072,45208,2072,3,2.666631111585179e-06,0.00046539306640625,3.895599679957996,4.8978032636703965e-05
1484212028,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484212584,45131,1954,45131,1954,3,2.3999680004266612e-05,3.0517578125e-05,0.0074078281821381015,0.4970447311610692
1484213798,45080,2053,45080,2053,3,0.00017333102225303664,0.00040435791015625,0.2690270512627983,0.39395443295571053
1484214268,45208,2072,45208,2072,3,2.666631111585179e-06,0.00046539306640625,3.895599679957996,4.8978032636703965e-05
1484216438,45131,1954,45131,1954,3,2.3999680004266612e-05,3.0517578125e-05,0.0074078281821381015,0.4970447311610692
1484216896,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484217273,45080,2053,45080,2053,3,0.00017333102225303664,0.00040435791015625,0.2690270512627983,0.39395443295571053
1484219417,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484219551,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1484222191,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484223428,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484224539,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484225421,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484229529,45083,2053,45083,2053,3,2.1333048892681432e-05,0.0001983642578125,0.33193927026461945,0.3699675582858877
1484231703,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484232024,45089,2053,45089,2053,3,5.599925334328875e-05,0.00031280517578125,0.3533287768772233,0.3619209870970984
1484233907,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484233943,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1484234011,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1484234012,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1484235482,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484236030,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484236460,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484238129,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484240955,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484241230,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484248323,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1484248324,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1484251746,45080,2053,45080,2053,3,0.00017333102225303664,0.00040435791015625,0.2690270512627983,0.39395443295571053
1484252218,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1484252219,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1484253809,45080,2053,45080,2053,3,0.00017333102225303664,0.00040435791015625,0.2690270512627983,0.39395443295571053
1484286928,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484294460,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484294981,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1484295062,1966,18,1966,18,6,6.39991466780443e-05,0.000152587890625,0.0759196642935366,0.4697415060823187
1484295076,1966,18,1966,18,6,6.39991466780443e-05,0.000152587890625,0.0759196642935366,0.4697415060823187
1484295409,1966,18,1966,18,6,6.39991466780443e-05,0.000152587890625,0.0759196642935366,0.4697415060823187
1484295533,1966,18,1966,18,6,6.39991466780443e-05,0.000152587890625,0.0759196642935366,0.4697415060823187
1484295573,1966,18,1966,18,6,6.39991466780443e-05,0.000152587890625,0.0759196642935366,0.4697415060823187
1484295661,1966,18,1966,18,6,6.39991466780443e-05,0.000152587890625,0.0759196642935366,0.4697415060823187
1484296027,1966,18,1966,18,6,6.39991466780443e-05,0.000152587890625,0.0759196642935366,0.4697415060823187
1484296058,1966,18,1966,18,3,6.39991466780443e-05,0.000152587890625,0.0759196642935366,0.4697415060823187
1484297000,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484299267,1959,18,1959,18,3,0.00017066439114145145,0.0006103515625,0.4748275807016082,0.3174549363565793
1484302756,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484304024,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484304075,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1484304221,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484306918,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484308908,45080,2053,45080,2053,3,0.00017333102225303664,0.00040435791015625,0.2690270512627983,0.39395443295571053
1484310018,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1484311484,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484313223,45080,2053,45080,2053,3,0.00017333102225303664,0.00040435791015625,0.2690270512627983,0.39395443295571053
1484316298,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484319628,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484319708,35467,1955,35467,1955,3,1.5999786669511075e-05,2.288818359375e-05,0.007100501166755792,0.4971673336750396
1484324686,44886,43380,44886,43380,3,0.00014933134224876996,7.62939453125e-06,-0.0942116765676262,0.5375294952641071
1484325267,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1484325268,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1484328122,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1484328367,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1484328368,45311,7982,45311,7982,3,0.0001279982933560886,0.0010223388671875,1.3109767439474844,0.09493281039938983
1484333477,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484333498,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484333499,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484333528,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484333554,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484333581,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484333582,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484333912,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484334786,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1484334824,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1484336685,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484336693,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484336840,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484336841,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484336994,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484337059,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484337524,44890,18,44890,18,3,5.0665991120118394e-05,0.0001373291015625,0.08435437693221982,0.466387339938702
1484388193,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484396188,45208,2072,45208,2072,12,2.666631111585179e-06,0.00046539306640625,3.895599679957996,4.8978032636703965e-05
1484411674,35467,1955,35467,1955,3,1.5999786669511075e-05,2.288818359375e-05,0.007100501166755792,0.4971673336750396
1484412180,46464,1954,46464,1954,3,5.333262223170358e-06,0.000152587890625,0.3825823177862162,0.35101474147040657
1484412182,46464,1954,46464,1954,3,5.333262223170358e-06,0.000152587890625,0.3825823177862162,0.35101474147040657
1484416710,35438,1955,35438,1955,3,7.999893334755536e-05,0.00020599365234375,0.14639946648004884,0.4418030242301726
1484439178,35467,1955,35467,1955,3,1.5999786669511075e-05,2.288818359375e-05,0.007100501166755792,0.4971673336750396
1484492807,2003,18,2003,18,9,0.0,6.103515625e-05,inf,0.0
1484492816,2003,18,2003,18,9,0.0,6.103515625e-05,inf,0.0
1484495940,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484498633,2003,18,2003,18,3,0.0,6.103515625e-05,inf,0.0
1484498644,2003,18,2003,18,3,0.0,6.103515625e-05,inf,0.0
1484501893,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484506599,43926,2053,43926,2053,3,6.666577778962947e-05,0.000213623046875,0.15998071007636855,0.4364481348109069
1484547845,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484548216,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484548327,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484548701,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1484550847,43391,2072,43391,2072,3,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484557394,43391,2072,43391,2072,6,2.1333048892681432e-05,0.018035888671875,139.70599728197158,0.0
1484558120,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
1484559054,43392,2072,43392,2072,3,5.333262223170358e-06,0.0004730224609375,2.3704036815187197,0.008884336483665711
