timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
12477321,45,37,44,37,3,0.003271472087319384,0.0005845553026628357,-1.4147456837814194,0.9214284626488076
12478623,47,14,46,14,3,0.0015812741087961658,0.00010660583027285764,-1.4297211764439437,0.9236014700367918
12478625,46,39,47,39,3,0.001149334625395788,0.0006893843690978128,-0.4972944314433788,0.69050928098025
12479834,47,28,45,28,3,0.001986921623641738,9.949877492133378e-05,-1.0987410750908928,0.8640594896065932
12480144,42,36,16,36,3,0.0013671823648498914,0.00035535276757619214,-0.7454188003773029,0.7719907090205946
12480144,42,36,45,36,3,0.001742781915632829,0.00036068305908983496,-0.9019977614542758,0.8164709715603147
12482426,42,36,16,36,3,0.0013671823648498914,0.00035535276757619214,-0.7454188003773029,0.7719907090205946
12482426,42,36,45,36,3,0.001742781915632829,0.00036068305908983496,-0.9019977614542758,0.8164709715603147
12482611,47,14,46,14,3,0.0015812741087961658,0.00010660583027285764,-1.4297211764439437,0.9236014700367918
12484041,43,28,45,28,3,0.0015136661896552376,0.000181229911463858,-1.130510964167657,0.8708695094500711
12484352,44,41,42,41,3,0.0007474431060580451,0.000762231686450932,0.02282378965586939,0.4908954157823037
12484352,44,41,47,41,3,0.0007699790791050214,0.000760454922613051,-0.014482458656174334,0.5057774631190062
12485370,45,27,42,27,3,0.002377545156455993,0.00013681081551683395,-1.269215021552532,0.897817807552585
12485512,47,39,42,39,3,0.001292062454693304,0.00039621833584745417,-0.7767071621730827,0.7813342198448827
12485512,47,39,46,39,3,0.002478957035167386,0.0006183138155825742,-1.1653421068504457,0.8780597293232293
12485808,44,37,42,37,3,0.000995338809574784,0.0007142590628281461,-0.37160813548073135,0.644907684510698
12486127,43,36,8,36,3,0.0007850030611363389,0.0005330291513642882,-0.31872218257034723,0.625031404006957
12486127,43,36,16,36,3,0.0009690468410199784,0.0005898855941764787,-0.4317018884491353,0.6670209526405869
12486127,43,36,45,36,3,0.0012282105310602053,0.0005241453321748834,-0.7121397030285596,0.7618108646468502
12488370,42,39,46,39,3,0.002768168689270248,0.0004779494723899784,-1.1937498879557598,0.8837120903247149
12488540,47,41,44,41,3,0.0034930758222813164,0.0006343046901235029,-1.3968048461085152,0.9187638676929804
12489079,46,12,44,12,3,0.0015587381357491895,2.4874693730333445e-05,-1.0286979537411791,0.8481891841015454
12489796,42,12,44,12,3,0.0009915828140669542,0.00016879256459869122,-1.3933996080985245,0.9182505079112536
12491209,16,36,8,36,3,0.0015174221851630663,0.0002345328266002868,-0.8292158549246189,0.7965088625560355
12491209,16,36,43,36,3,0.0032489361142724075,0.0003660133506034778,-1.2745912202686316,0.8987730166639882
12491333,44,41,47,41,3,0.0007699790791050214,0.000760454922613051,-0.014482458656174334,0.5057774631190062
12491333,45,36,8,36,3,0.0010742147152392003,0.00038911128049593045,-0.6003542510523089,0.7258649148692891
12491333,45,36,43,36,3,0.002437641084581263,0.00044063743179447823,-1.1624855356876846,0.8774808516480415
12491547,44,41,47,41,3,0.0007699790791050214,0.000760454922613051,-0.014482458656174334,0.5057774631190062
12492167,44,41,47,41,3,0.0007699790791050214,0.000760454922613051,-0.014482458656174334,0.5057774631190062
12492469,43,40,17,40,3,0.0005483753441430884,0.00033403160152162053,-0.3267952041494008,0.6280886065018196
12495102,46,39,47,39,3,0.001149334625395788,0.0006893843690978128,-0.4972944314433788,0.69050928098025
12495446,43,36,8,36,3,0.0007850030611363389,0.0005330291513642882,-0.31872218257034723,0.625031404006957
12495584,43,36,8,36,3,0.0007850030611363389,0.0005330291513642882,-0.31872218257034723,0.625031404006957
12496033,42,41,43,41,3,0.002576612918370949,0.00041753950190202567,-1.1694690148334372,0.8788926409828739
12496033,42,41,44,41,3,0.0038085794449389844,0.0005792250111491933,-1.439622010021076,0.9250128154629004
12496033,42,41,47,41,3,0.0017164899470780233,0.00030382661627764425,-0.9370802057674308,0.8256413487402186
12496491,45,36,43,36,3,0.002437641084581263,0.00044063743179447823,-1.1624855356876846,0.8774808516480415
12496535,8,36,43,36,3,0.003256448105288066,0.0003358083653595015,-1.2239160211769118,0.8895080454244655
12497828,44,12,42,12,3,0.008511085820741358,0.00013681081551683395,-2.114472008599699,0.9827625134686444
12498411,45,40,17,40,3,0.0007211511375032392,0.00021854195205935813,-0.5519297647374956,0.7095017626757599
12500221,45,39,46,39,3,0.002576612918370949,0.000540136206715812,-1.1545296964620189,0.8758584645634266
12501160,43,21,45,21,3,0.0015700061222726778,1.9544402216690565e-05,-0.8435494681620291,0.8005393941297567
12501280,47,41,43,41,3,0.0025390529632926557,0.00048150300006574026,-1.1786017218908167,0.8807215971627599
12503188,47,39,46,39,3,0.002478957035167386,0.0006183138155825742,-1.1653421068504457,0.8780597293232293
12507275,44,41,43,41,3,0.0012695264816463276,0.0009718898193208852,-0.3525570201966155,0.6377897180500643
12508658,45,13,44,13,3,0.0015887860998118244,6.574026200159554e-05,-1.1897705420608942,0.8829317046316065
12509552,47,13,44,13,3,0.00137845035137338,7.64008450288813e-05,-1.2889540666070822,0.901292972044702
12510479,44,41,43,41,3,0.0012695264816463276,0.0009718898193208852,-0.3525570201966155,0.6377897180500643
12511269,45,40,6,40,3,0.0006685672003936286,0.00026296104800638216,-0.4625802803286664,0.6781673769280768
12511269,45,40,43,40,3,0.002317449228330723,0.00041753950190202567,-1.1647736892343692,0.8779446941533269
12511604,47,13,44,13,3,0.00137845035137338,7.64008450288813e-05,-1.2889540666070822,0.901292972044702
12512346,46,27,45,27,3,0.001986921623641738,8.883819189404802e-05,-1.0536040200826444,0.8539678760495235
12512743,43,40,6,40,3,0.0005596433306665767,0.0003215942546564538,-0.3592668174586146,0.6403022523318126
12513329,42,41,43,41,3,0.002576612918370949,0.00041753950190202567,-1.1694690148334372,0.8788926409828739
12514048,43,13,44,13,3,0.0017728298796954641,2.3097929892452484e-05,-1.0364995013092917,0.8500154140218268
12515316,42,40,6,40,3,0.0007324191240267277,0.00023097929892452492,-0.5222859437066043,0.6992643727378525
12515375,43,40,6,40,3,0.0005596433306665767,0.0003215942546564538,-0.3592668174586146,0.6403022523318126
12515474,47,36,16,36,3,0.0012657704861384984,0.00038911128049593045,-0.7239056740242246,0.7654381768464139
12515474,47,36,43,36,3,0.002257353300205453,0.00048327976390362116,-1.0975295310374709,0.8637950106180414
12516871,47,28,43,28,3,0.0025991488914179264,0.000181229911463858,-1.231050685536151,0.8908480460201557
12519696,46,28,43,28,3,0.0029597244601695448,0.0001083825941107386,-1.2465418137824733,0.8937172258835191
12520084,42,38,45,38,3,0.0020733095203218136,0.00030204985243976334,-1.019168821740186,0.8459385871527185
12521875,16,36,43,36,3,0.0032489361142724075,0.0003660133506034778,-1.2745912202686316,0.8987730166639882
12522209,42,38,45,38,3,0.0020733095203218136,0.00030204985243976334,-1.019168821740186,0.8459385871527185
12522439,16,36,43,36,3,0.0032489361142724075,0.0003660133506034778,-1.2745912202686316,0.8987730166639882
12522715,43,41,42,41,3,0.0010479227466843948,0.0004424141956323591,-0.6643066383902033,0.7467529634366072
12523351,47,37,44,37,3,0.003583219714469221,0.0005774482473113121,-1.4378373139163645,0.9247598903321778
12523351,47,37,45,37,3,0.0017315139291093407,0.00037312040595500166,-0.9338990960398282,0.8248220274058852
12523705,42,39,45,39,3,0.0017352699246171706,0.0002913892694124775,-0.9500698716190212,0.8289616246199638
12524527,47,39,42,39,3,0.001292062454693304,0.00039621833584745417,-0.7767071621730827,0.7813342198448827
12524527,47,39,45,39,3,0.0016000540863353127,0.0003802274613065255,-0.9505268071191332,0.8290776803192788
12524945,45,15,46,15,3,0.002137161443954913,9.594524724557188e-05,-1.3745107880189302,0.9153584182830492
12524964,43,41,42,41,3,0.0010479227466843948,0.0004424141956323591,-0.6643066383902033,0.7467529634366072
12525241,45,39,42,39,3,0.0015136661896552376,0.00035179923990043017,-0.8589350082715003,0.8048118131876796
12525611,45,15,46,15,3,0.002137161443954913,9.594524724557188e-05,-1.3745107880189302,0.9153584182830492
12525926,44,37,45,37,3,0.0010328987646530774,0.0007888831440191464,-0.3166926926698357,0.6242616029880379
12526740,45,39,42,39,3,0.0015136661896552376,0.00035179923990043017,-0.8589350082715003,0.8048118131876796
12527003,46,38,45,38,3,0.0013145984277402804,0.0005579038450946216,-0.7264444412180179,0.766216822284973
12527389,44,37,45,37,3,0.0010328987646530774,0.0007888831440191464,-0.3166926926698357,0.6242616029880379
12527389,44,37,47,37,3,0.0009540228589886607,0.0008297487122904085,-0.1678160705610658,0.5666360103406137
12527466,45,15,46,15,3,0.002137161443954913,9.594524724557188e-05,-1.3745107880189302,0.9153584182830492
12528240,44,22,47,22,3,0.0018629737718833688,4.2642332109143046e-05,-0.9644667681940862,0.8325940191975042
12528383,44,37,45,37,3,0.0010328987646530774,0.0007888831440191464,-0.3166926926698357,0.6242616029880379
12528383,44,37,47,37,3,0.0009540228589886607,0.0008297487122904085,-0.1678160705610658,0.5666360103406137
12528420,47,30,45,30,3,0.001825413816805075,0.0001172664133001434,-1.0202300297560056,0.8461903106331103
12528645,45,15,46,15,3,0.002137161443954913,9.594524724557188e-05,-1.3745107880189302,0.9153584182830492
12529697,42,41,44,41,3,0.0038085794449389844,0.0005792250111491933,-1.439622010021076,0.9250128154629004
12529734,43,40,17,40,3,0.0005483753441430884,0.00033403160152162053,-0.3267952041494008,0.6280886065018196
12529844,6,40,17,40,3,0.0011230426568409825,8.350790038040513e-05,-0.6097875359178643,0.7289987204341462
12529844,6,40,43,40,3,0.0038461394000172773,0.0001989975498426676,-1.1576321660199111,0.8764929115593358
12530296,45,37,47,37,3,0.0015587381357491895,0.00041576273806414465,-0.8711105167898463,0.8081530938239514
12532748,44,37,47,37,3,0.0009540228589886607,0.0008297487122904085,-0.1678160705610658,0.5666360103406137
12533442,43,40,17,40,3,0.0005483753441430884,0.00033403160152162053,-0.3267952041494008,0.6280886065018196
12533598,47,28,43,28,3,0.0025991488914179264,0.000181229911463858,-1.231050685536151,0.8908480460201557
12533598,47,28,46,28,3,0.0013371344007872571,8.706142805616706e-05,-0.8867945601892011,0.8124052415587506
12535067,43,40,17,40,3,0.0005483753441430884,0.00033403160152162053,-0.3267952041494008,0.6280886065018196
12536118,43,41,44,41,3,0.002576612918370949,0.0009168101403465756,-1.1621907009471906,0.8774209944606383
12536118,43,41,47,41,3,0.0012995744457089632,0.0005046009299581927,-0.7832848634911287,0.7832700750810423
12537555,47,29,43,29,3,0.002580368913878779,0.00013681081551683395,-1.1886430603888365,0.8827099221926711
12539215,47,37,44,37,3,0.003583219714469221,0.0005774482473113121,-1.4378373139163645,0.9247598903321778
12539969,43,28,46,28,3,0.0011343106433644706,0.00015635521773352452,-0.9583275133407068,0.831051182872147
12540283,44,14,46,14,3,0.001986921623641738,5.5079678974309765e-05,-1.0510712515629033,0.8533870667321821
12540330,43,28,46,28,3,0.0011343106433644706,0.00015635521773352452,-0.9583275133407068,0.831051182872147
12540717,45,28,43,28,3,0.002580368913878779,0.00014391787086835779,-1.31525046650764,0.90578713031554
12540717,45,28,46,28,3,0.0013145984277402804,9.949877492133378e-05,-0.9183994678904359,0.820795115402817
12540952,17,40,10,40,3,0.0010779707107470302,0.00010660583027285764,-0.5739935922633518,0.7170139313059942
12540952,17,40,46,40,3,0.0035043438088048053,0.0002007743136805485,-1.084017543452635,0.8608214897849125
12541638,43,28,46,28,3,0.0011343106433644706,0.00015635521773352452,-0.9583275133407068,0.831051182872147
12541643,44,29,43,29,3,0.0025090049992300212,0.00015813198157140548,-1.2877865493548528,0.901089862137862
12541735,17,40,10,40,3,0.0010779707107470302,0.00010660583027285764,-0.5739935922633518,0.7170139313059942
12541735,17,40,46,40,3,0.0035043438088048053,0.0002007743136805485,-1.084017543452635,0.8608214897849125
12543027,44,14,46,14,3,0.001986921623641738,5.5079678974309765e-05,-1.0510712515629033,0.8533870667321821
12543323,44,41,42,41,3,0.0007474431060580451,0.000762231686450932,0.02282378965586939,0.4908954157823037
12543323,44,41,43,41,3,0.0012695264816463276,0.0009718898193208852,-0.3525570201966155,0.6377897180500643
12543323,44,41,47,41,3,0.0007699790791050214,0.000760454922613051,-0.014482458656174334,0.5057774631190062
12543745,47,29,43,29,3,0.002580368913878779,0.00013681081551683395,-1.1886430603888365,0.8827099221926711
12543822,44,41,42,41,3,0.0007474431060580451,0.000762231686450932,0.02282378965586939,0.4908954157823037
12543822,44,41,43,41,3,0.0012695264816463276,0.0009718898193208852,-0.3525570201966155,0.6377897180500643
12544162,44,32,43,32,3,0.002313693232822893,0.00015457845389564356,-1.2282482020427097,0.8903230954941139
12544395,45,37,44,37,3,0.003271472087319384,0.0005845553026628357,-1.4147456837814194,0.9214284626488076
12544758,47,41,42,41,3,0.0014235222974673322,0.00034469218454890633,-0.8248609978378585,0.7952747443256264
12544758,47,41,43,41,3,0.0025390529632926557,0.00048150300006574026,-1.1786017218908167,0.8807215971627599
12545816,44,29,43,29,3,0.0025090049992300212,0.00015813198157140548,-1.2877865493548528,0.901089862137862
12547093,9,39,46,39,3,0.0035606837414222455,0.0003215942546564538,-1.300555327985983,0.9032946468415066
12547280,42,39,46,39,3,0.002768168689270248,0.0004779494723899784,-1.1937498879557598,0.8837120903247149
12547292,46,40,10,40,3,0.0005408633531274297,0.0003198174908185729,-0.3265856470017933,0.6280093495894578
12547473,0,28,43,28,3,0.003680875597672785,2.665145756821441e-05,-0.6932778814937728,0.7559324095184611
12547473,0,28,47,28,3,0.002343741196885529,1.9544402216690565e-05,-0.5522231015736069,0.709602245703025
12548049,43,11,45,11,3,0.003076160320912256,4.974938746066689e-05,-1.2341771787305342,0.8914315553235521
12548219,42,41,43,41,3,0.002576612918370949,0.00041753950190202567,-1.1694690148334372,0.8788926409828739
12548559,45,38,46,38,3,0.0022761332777446,0.0005241453321748834,-1.1151184530901503,0.8676001675757004
12548698,47,38,45,38,3,0.0018291698123129047,0.00035002247606254915,-0.9876298065026288,0.8383330084746062
12548698,47,38,46,38,3,0.0022798892732524287,0.000451298014821764,-1.0938747585587474,0.8629950447160208
12549165,45,38,46,38,3,0.0022761332777446,0.0005241453321748834,-1.1151184530901503,0.8676001675757004
12549605,42,41,43,41,3,0.002576612918370949,0.00041753950190202567,-1.1694690148334372,0.8788926409828739
12550273,46,28,43,28,3,0.0029597244601695448,0.0001083825941107386,-1.2465418137824733,0.8937172258835191
12550273,46,28,45,28,3,0.0020770655158296432,9.594524724557188e-05,-1.0334198364771148,0.8492962663036389
12550273,46,28,47,28,3,0.001832925807820734,7.995437270464323e-05,-0.9732856677610432,0.8347943281906139
12550285,45,13,43,13,3,0.0018028778437580988,5.152615129854785e-05,-1.28445749585415,0.9005090367648444
12550285,45,13,47,13,3,0.0038574073865407657,0.00012792699632742916,-1.8718778176288835,0.9693882454369188
12550293,45,38,46,38,3,0.0022761332777446,0.0005241453321748834,-1.1151184530901503,0.8676001675757004
12550444,45,13,43,13,3,0.0018028778437580988,5.152615129854785e-05,-1.28445749585415,0.9005090367648444
12550444,45,13,47,13,3,0.0038574073865407657,0.00012792699632742916,-1.8718778176288835,0.9693882454369188
12550672,45,38,46,38,3,0.0022761332777446,0.0005241453321748834,-1.1151184530901503,0.8676001675757004
12550842,43,28,45,28,3,0.0015136661896552376,0.000181229911463858,-1.130510964167657,0.8708695094500711
12550842,43,28,47,28,3,0.001310842432232451,0.00016168550924716742,-1.0476190146588984,0.8525929133725785
12550895,42,41,43,41,3,0.002576612918370949,0.00041753950190202567,-1.1694690148334372,0.8788926409828739
