timestamp,X,Y,Z,chiamate,p0,p_cappuccio,z,significativo
8974229,21,26,21,2,0.0003660093377016,2.331092894051828e-05,-0.1147195476984601,0.5456662903002825
8974285,26,27,26,4,0.0009641221578482,0.0001398655736431,-0.2390277700389166,0.5944579753006435
8974743,26,21,26,2,0.000321374052616,2.7196083763937998e-05,-0.1113149390659632,0.5443166953167027
8974822,38,14,38,6,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
8974856,27,26,27,2,0.0004999151929583,0.0001282101091728,-0.1917717961789313,0.576039517859168
8975217,14,38,14,8,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
8975321,38,14,38,4,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
8975635,26,27,26,2,0.0009641221578482,0.0001398655736431,-0.2390277700389166,0.5944579753006435
8979295,38,14,38,4,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
8979802,14,38,14,6,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
8980139,38,14,38,2,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
8980874,14,38,14,4,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
8982487,1,23,1,4,0.0,0.0003380084696375,inf,0.0
8982553,23,1,23,4,0.0019996607718333,0.0002175686701115,-0.2931456927435278,0.6152946038482698
8983351,1,23,1,2,0.0,0.0003380084696375,inf,0.0
8983775,23,1,23,2,0.0019996607718333,0.0002175686701115,-0.2931456927435278,0.6152946038482698
8984677,28,19,28,2,0.0003570822806845,9.712887058549284e-05,-0.1389597448836149,0.5552590203591061
8984705,23,33,23,4,1.7854114034226332e-05,0.0029022106530945,26.81431030983907,0.0
8986884,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
8988189,1,24,1,4,8.927057017113166e-06,0.0001787171218773,0.8215484894621535,0.2056669580669834
8988989,24,1,24,4,0.001660432605183,0.0001165546447025,-0.2145053795586923,0.5849235138421541
8989492,26,35,26,2,2.6781171051339505e-05,0.0025836279575741,19.02040851431451,0.0
8989729,4,31,4,4,0.0,0.0002564202183457,inf,0.0
8989740,31,4,31,4,0.0011515903552075,0.0001554061929367,-0.1880757318876395,0.5745913576225203
8989750,1,24,1,2,8.927057017113166e-06,0.0001787171218773,0.8215484894621535,0.2056669580669834
8989765,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
8989853,24,1,24,2,0.001660432605183,0.0001165546447025,-0.2145053795586923,0.5849235138421541
8990107,4,31,4,2,0.0,0.0002564202183457,inf,0.0
8990437,31,4,31,2,0.0011515903552075,0.0001554061929367,-0.1880757318876395,0.5745913576225203
8990903,26,35,26,2,2.6781171051339505e-05,0.0025836279575741,19.02040851431451,0.0
8990903,28,26,28,2,0.0004820610789241,0.0001903725863475,-0.1566680238559863,0.5622467554537434
8991242,26,35,26,2,2.6781171051339505e-05,0.0025836279575741,19.02040851431451,0.0
8991942,23,33,23,6,1.7854114034226332e-05,0.0029022106530945,26.81431030983907,0.0
8991974,26,34,26,2,2.6781171051339505e-05,0.0026691013636893,19.509803956155235,0.0
8992410,19,35,19,6,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
8992558,19,35,19,6,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
8992627,34,26,34,4,0.0103643131968683,0.0018881852441819,-1.3752176830978549,0.9154680161490892
8992679,23,35,23,6,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
8992747,35,19,35,6,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
8992761,33,23,33,6,0.010810666047724,0.0019153813279459,-1.4973220819360318,0.932845264102418
8992905,23,33,23,4,1.7854114034226332e-05,0.0029022106530945,26.81431030983907,0.0
8993084,19,35,19,4,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
8993157,35,19,35,6,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
8993351,19,35,19,2,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
8993419,35,23,35,4,0.0106053437363304,0.0019270367924161,-1.4402463166421071,0.9251011382301748
8993617,23,35,23,4,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
8993741,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
8994230,35,19,35,4,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
8994409,35,23,35,2,0.0106053437363304,0.0019270367924161,-1.4402463166421071,0.9251011382301748
8994527,15,41,15,6,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
8994657,23,35,23,2,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
8996371,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
8996733,26,35,26,2,2.6781171051339505e-05,0.0025836279575741,19.02040851431451,0.0
8996975,23,33,23,4,1.7854114034226332e-05,0.0029022106530945,26.81431030983907,0.0
8997053,35,26,35,2,0.0105339272801935,0.0018959555538288,-1.3979688357374809,0.9189387870844116
8997850,33,23,33,2,0.010810666047724,0.0019153813279459,-1.4973220819360318,0.932845264102418
8997896,23,33,23,2,1.7854114034226332e-05,0.0029022106530945,26.81431030983907,0.0
8998602,33,23,33,2,0.010810666047724,0.0019153813279459,-1.4973220819360318,0.932845264102418
9000786,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
9002078,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
9002484,27,23,27,4,0.0005177693069925,0.000334123314814,-0.1040111286713123,0.5414197414642336
9003222,23,27,23,4,0.0010444656710022,0.000287501456933,-0.2502116980924962,0.5987881804189881
9003457,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
9003706,27,23,27,2,0.0005177693069925,0.000334123314814,-0.1040111286713123,0.5414197414642336
9003804,23,27,23,2,0.0010444656710022,0.000287501456933,-0.2502116980924962,0.5987881804189881
9004188,12,37,12,10,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
9004494,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
9004553,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
9004734,12,37,12,6,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
9005211,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
9007467,23,33,23,6,1.7854114034226332e-05,0.0029022106530945,26.81431030983907,0.0
9007983,21,33,21,2,0.0,0.0037686001787171,inf,0.0
9007993,26,34,26,2,2.6781171051339505e-05,0.0026691013636893,19.509803956155235,0.0
9008145,33,23,33,6,0.010810666047724,0.0019153813279459,-1.4973220819360318,0.932845264102418
9008738,23,33,23,4,1.7854114034226332e-05,0.0029022106530945,26.81431030983907,0.0
9008892,26,29,26,2,0.0010712468420535,0.0002369944442286,-0.2625659237062512,0.6035574161775388
9009322,33,23,33,4,0.010810666047724,0.0019153813279459,-1.4973220819360318,0.932845264102418
9009974,23,33,23,2,1.7854114034226332e-05,0.0029022106530945,26.81431030983907,0.0
9010542,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
9010645,33,23,33,2,0.010810666047724,0.0019153813279459,-1.4973220819360318,0.932845264102418
9010982,15,41,15,6,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
9011209,38,11,38,2,8.927057017113168e-05,0.0031897121100275,14.13004819890399,0.0
9011507,38,11,38,2,8.927057017113168e-05,0.0031897121100275,14.13004819890399,0.0
9011773,11,38,11,2,0.012703202135352,0.0025564318738101,-1.7119121208138417,0.9565435676842178
9012556,27,40,27,4,2.6781171051339505e-05,0.0007614903453902,3.4162195890367184,0.0003174851084458
9012934,21,33,21,2,0.0,0.0037686001787171,inf,0.0
9013008,40,27,40,6,0.0043653308813683,0.0005361513656319,-0.6174280552253152,0.7315237891079058
9013316,27,40,27,2,2.6781171051339505e-05,0.0007614903453902,3.4162195890367184,0.0003174851084458
9013503,26,34,26,2,2.6781171051339505e-05,0.0026691013636893,19.509803956155235,0.0
9013510,34,26,34,4,0.0103643131968683,0.0018881852441819,-1.3752176830978549,0.9154680161490892
9013955,40,27,40,4,0.0043653308813683,0.0005361513656319,-0.6174280552253152,0.7315237891079058
9014360,28,41,28,2,0.0,0.0008003418936244,inf,0.0
9014484,41,28,41,2,0.0042849873682143,0.0005167255915148,-0.6293210306203586,0.7354305471155991
9014872,24,33,24,2,4.463528508556584e-05,0.0029682582850926,17.722044796091375,0.0
9014943,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
9015629,39,13,39,4,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
9015703,24,33,24,2,4.463528508556584e-05,0.0029682582850926,17.722044796091375,0.0
9015934,13,39,13,4,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
9016478,21,26,21,2,0.0003660093377016,2.331092894051828e-05,-0.1147195476984601,0.5456662903002825
9016516,39,13,39,2,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
9016532,21,33,21,4,0.0,0.0037686001787171,inf,0.0
9016742,13,39,13,4,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
9016802,33,21,33,8,0.0116855176354011,0.002537006099693,-1.5994336745944415,0.9451378625484992
9017233,21,33,21,2,0.0,0.0037686001787171,inf,0.0
9017827,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
9018476,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
9021506,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
9022111,37,12,37,6,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
9022428,37,12,37,6,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
9022616,12,37,12,10,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
9023231,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
9023371,12,37,12,8,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
9023454,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
9023537,21,33,21,4,0.0,0.0037686001787171,inf,0.0
9023697,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
9023961,15,41,15,2,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
9024282,21,33,21,4,0.0,0.0037686001787171,inf,0.0
9024373,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
9024760,12,37,12,6,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
9024973,33,21,33,4,0.0116855176354011,0.002537006099693,-1.5994336745944415,0.9451378625484992
9025393,2,19,2,2,0.0,0.000240879599052,inf,0.0
9025632,21,33,21,2,0.0,0.0037686001787171,inf,0.0
9025837,19,2,19,2,0.0016336514341317,0.0001748319670538,-0.2226735752393205,0.5881052155356199
9026444,33,21,33,2,0.0116855176354011,0.002537006099693,-1.5994336745944415,0.9451378625484992
9027909,24,23,24,6,0.0004106446227872,0.0001864874315241,-0.0958163066314111,0.5381667669354787
9028691,23,24,23,4,0.00040171756577,0.0001748319670538,-0.0980537935104395,0.5390552109587277
9028786,24,23,24,4,0.0004106446227872,0.0001864874315241,-0.0958163066314111,0.5381667669354787
9029464,23,24,23,2,0.00040171756577,0.0001748319670538,-0.0980537935104395,0.5390552109587277
9029516,24,23,24,2,0.0004106446227872,0.0001864874315241,-0.0958163066314111,0.5381667669354787
9030870,29,37,29,2,0.0,0.0005633474493958,inf,0.0
9035136,22,34,22,4,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
9035664,24,33,24,4,4.463528508556584e-05,0.0029682582850926,17.722044796091375,0.0
9035939,33,24,33,2,0.0116051741222471,0.0023194374295815,-1.5265328322705072,0.9365613898794972
9036437,24,33,24,2,4.463528508556584e-05,0.0029682582850926,17.722044796091375,0.0
9036920,3,21,3,4,0.0,0.000287501456933,inf,0.0
9037662,21,3,21,2,0.0017586302323712,0.0001709468122304,-0.2541938956407131,0.6003271168327599
9038003,29,37,29,2,0.0,0.0005633474493958,inf,0.0
9038040,3,21,3,2,0.0,0.000287501456933,inf,0.0
9038510,37,29,37,2,0.004418893223471,0.0003224678503438,-0.5760624893794236,0.7177135277593922
9038598,28,41,28,6,0.0,0.0008003418936244,inf,0.0
9038998,19,27,19,2,0.0009730492148653,0.0001165546447025,-0.2677505744302861,0.6055543410901572
9039022,22,34,22,4,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
9039261,41,28,41,6,0.0042849873682143,0.0005167255915148,-0.6293210306203586,0.7354305471155991
9039308,27,19,27,2,0.0006070398771636,0.0001554061929367,-0.2114634884499937,0.5837371900070965
9039434,34,22,34,4,0.0109892071880663,0.002222308558996,-1.4638062693324034,0.928376555505191
9039844,22,34,22,2,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
9040611,34,22,34,2,0.0109892071880663,0.002222308558996,-1.4638062693324034,0.928376555505191
9040937,18,35,18,2,0.0,0.0028866700338008,inf,0.0
9041713,18,35,18,2,0.0,0.0028866700338008,inf,0.0
9041766,18,35,18,2,0.0,0.0028866700338008,inf,0.0
9041851,35,18,35,2,0.0106321249073817,0.001860989160418,-1.4861764204369856,0.9313837686210164
9042087,20,33,20,6,0.0,0.0031158941683826,inf,0.0
9042137,20,33,20,6,0.0,0.0031158941683826,inf,0.0
9042197,33,20,33,4,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
9042477,1,27,1,6,0.0,0.0001826022767007,inf,0.0
9042575,27,1,27,6,0.0011337362411733,0.0001048991802323,-0.1617766836511856,0.5642591425485584
9042729,20,33,20,4,0.0,0.0031158941683826,inf,0.0
9043278,1,27,1,4,0.0,0.0001826022767007,inf,0.0
9043378,33,20,33,2,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
9043460,27,1,27,4,0.0011337362411733,0.0001048991802323,-0.1617766836511856,0.5642591425485584
9044093,20,33,20,2,0.0,0.0031158941683826,inf,0.0
9044346,1,27,1,2,0.0,0.0001826022767007,inf,0.0
9045114,27,1,27,2,0.0011337362411733,0.0001048991802323,-0.1617766836511856,0.5642591425485584
9046330,28,41,28,4,0.0,0.0008003418936244,inf,0.0
9046739,41,28,41,4,0.0042849873682143,0.0005167255915148,-0.6293210306203586,0.7354305471155991
9046921,28,41,28,2,0.0,0.0008003418936244,inf,0.0
9046994,41,28,41,2,0.0042849873682143,0.0005167255915148,-0.6293210306203586,0.7354305471155991
9047352,22,35,22,2,0.0,0.0028944403434476,inf,0.0
9048280,22,35,22,2,0.0,0.0028944403434476,inf,0.0
9048654,35,22,35,4,0.0109445719029807,0.0019037258634756,-1.5299604899666266,0.9369867455162784
9048758,4,22,4,4,0.0,0.0003224678503438,inf,0.0
9049171,22,4,22,4,0.0018389737455253,0.0001864874315241,-0.2781323302002027,0.6095446107200984
9049433,4,22,4,2,0.0,0.0003224678503438,inf,0.0
9049472,3,34,3,6,0.0,0.0006138544621003,inf,0.0
9049806,34,3,34,4,0.0032226675831778,0.0003962857919888,-0.4730916135029081,0.6819260901068427
9049931,3,34,3,4,0.0,0.0006138544621003,inf,0.0
9050128,34,3,34,2,0.0032226675831778,0.0003962857919888,-0.4730916135029081,0.6819260901068427
9050165,22,4,22,2,0.0018389737455253,0.0001864874315241,-0.2781323302002027,0.6095446107200984
9050236,22,34,22,4,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
9050418,3,34,3,2,0.0,0.0006138544621003,inf,0.0
9050619,34,22,34,4,0.0109892071880663,0.002222308558996,-1.4638062693324034,0.928376555505191
9051462,22,34,22,2,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
9051595,34,22,34,4,0.0109892071880663,0.002222308558996,-1.4638062693324034,0.928376555505191
9051776,31,36,31,6,0.0,0.0006837872489218,inf,0.0
9052157,36,31,36,4,0.0041957167980431,0.0004118264112824,-0.5969873635359173,0.7247420913324052
9052696,31,36,31,4,0.0,0.0006837872489218,inf,0.0
9053227,36,31,36,2,0.0041957167980431,0.0004118264112824,-0.5969873635359173,0.7247420913324052
9053392,31,36,31,2,0.0,0.0006837872489218,inf,0.0
9053712,23,35,23,2,8.927057017113166e-06,0.0027273786860406,35.07347513965798,0.0
9054342,35,23,35,4,0.0106053437363304,0.0019270367924161,-1.4402463166421071,0.9251011382301748
9054793,30,39,30,2,0.0,0.0010451066474999,inf,0.0
9056541,19,35,19,4,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
9056745,35,19,35,6,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
9056848,19,35,19,2,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
9057292,35,19,35,4,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
9060394,31,38,31,6,0.0,0.0009207816931504,inf,0.0
9060508,38,31,38,4,0.0045617261357448,0.000555577139749,-0.6726053390970219,0.749400797936899
9060728,30,39,30,2,0.0,0.0010451066474999,inf,0.0
9061040,39,30,39,2,0.0043206955962827,0.0007109833326858,-0.6672593637857781,0.747696760953217
9061149,31,38,31,4,0.0,0.0009207816931504,inf,0.0
9061466,19,35,19,4,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
9061574,38,31,38,2,0.0045617261357448,0.000555577139749,-0.6726053390970219,0.749400797936899
9061603,31,38,31,2,0.0,0.0009207816931504,inf,0.0
9064699,21,33,21,6,0.0,0.0037686001787171,inf,0.0
9065026,33,21,33,4,0.0116855176354011,0.002537006099693,-1.5994336745944415,0.9451378625484992
9065367,21,33,21,4,0.0,0.0037686001787171,inf,0.0
9066086,33,21,33,2,0.0116855176354011,0.002537006099693,-1.5994336745944415,0.9451378625484992
9066445,20,33,20,6,0.0,0.0031158941683826,inf,0.0
9066636,26,33,26,4,4.463528508556584e-05,0.003193597264851,18.255073367898863,0.0
9066912,33,20,33,6,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
9066950,21,33,21,2,0.0,0.0037686001787171,inf,0.0
9067086,19,35,19,6,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
9067273,20,33,20,4,0.0,0.0031158941683826,inf,0.0
9067329,33,20,33,4,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
9067384,33,26,33,2,0.0103643131968683,0.002129064843234,-1.4993679433106653,0.9331108974553144
9067708,35,19,35,6,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
9067903,20,33,20,2,0.0,0.0031158941683826,inf,0.0
9067926,23,25,23,2,0.0002678117105133,1.5540619293678852e-05,-0.0950391765488909,0.5378581453241661
9067949,25,23,25,2,0.0003124469955989,1.165546447025914e-05,-0.0977692436500796,0.5389422348210942
9068067,33,20,33,2,0.0110159883591176,0.002342748358522,-1.5072071426585063,0.9341212149972956
9068092,26,33,26,2,4.463528508556584e-05,0.003193597264851,18.255073367898863,0.0
9068360,27,40,27,2,2.6781171051339505e-05,0.0007614903453902,3.4162195890367184,0.0003174851084458
9068390,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
9068408,19,35,19,4,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
9068944,5,34,5,2,8.927057017113166e-06,0.0006682466296281,4.894702539189775,4.922726640765873e-07
9069122,35,19,35,4,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
9069149,40,27,40,2,0.0043653308813683,0.0005361513656319,-0.6174280552253152,0.7315237891079058
9071741,41,15,41,10,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
9072719,19,35,19,2,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
9072813,35,19,35,2,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
9072904,5,34,5,2,8.927057017113166e-06,0.0006682466296281,4.894702539189775,4.922726640765873e-07
9073027,25,35,25,2,8.927057017113166e-06,0.0030537316912078,39.13841431098899,0.0
9073280,25,35,25,2,8.927057017113166e-06,0.0030537316912078,39.13841431098899,0.0
9073351,41,15,41,10,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
