timestamp,A1,X,A2,chiamate,p0,p_cappuccio,z,significativo
12617456,47,37,47,10,0.0032902520648585305,0.01715359437507577,6.919584817270489,2.2648549702353193e-12
12618415,47,37,47,10,0.0032902520648585305,0.01715359437507577,6.919584817270489,2.2648549702353193e-12
12618488,42,32,42,8,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
12618687,46,40,46,6,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
12619058,42,21,42,6,7.511991015658745e-06,0.002060855861316523,15.517238434860962,0.0
12619535,42,21,42,4,7.511991015658745e-06,0.002060855861316523,15.517238434860962,0.0
12620219,42,39,42,2,0.003309032042397677,0.015926172869438718,6.016734315946604,8.89854079311192e-10
12620752,42,21,42,2,7.511991015658745e-06,0.002060855861316523,15.517238434860962,0.0
12621350,47,37,47,6,0.0032902520648585305,0.01715359437507577,6.919584817270489,2.2648549702353193e-12
12621510,46,40,46,4,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
12621720,47,37,47,4,0.0032902520648585305,0.01715359437507577,6.919584817270489,2.2648549702353193e-12
12623212,47,41,47,6,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
12623368,46,14,46,2,7.511991015658745e-06,0.0039398714995757065,37.02665089836004,0.0
12623381,43,13,43,2,3.3803959570464355e-05,0.0035913444053824704,15.248221784737234,0.0
12623520,45,40,45,2,0.003098696293959233,0.01894168990180628,8.402945501404783,0.0
12623884,47,41,47,6,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
12623900,47,14,47,6,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
12624698,9,39,9,6,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
12624950,47,14,47,4,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
12624952,47,14,47,4,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
12625289,9,39,9,6,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
12626021,42,32,42,6,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
12626115,45,27,45,2,0.0006272512498075053,0.007122075403079162,7.156080319513965,4.1511238890734603e-13
12626293,42,32,42,4,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
12626983,42,32,42,2,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
12627439,44,41,44,10,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12628005,44,41,44,8,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12628067,46,32,46,2,0.0007173951419954101,0.004667232391805067,3.5312879524155014,0.0002067706437344219
12628329,44,37,44,2,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
12628368,46,38,46,2,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
12628605,47,14,47,2,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
12628674,44,41,44,6,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12630136,42,40,42,4,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
12631066,42,40,42,4,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
12631207,9,39,9,8,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
12632078,45,40,45,2,0.003098696293959233,0.01894168990180628,8.402945501404783,0.0
12632208,9,39,9,10,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
12632844,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12634982,16,36,16,6,0.007632182871909286,0.024669656928112498,4.9254548556515525,4.208217053713881e-07
12635372,6,40,6,2,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
12635426,43,41,43,4,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
12636039,47,39,47,2,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
12636399,16,36,16,6,0.007632182871909286,0.024669656928112498,4.9254548556515525,4.208217053713881e-07
12637691,46,38,46,2,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
12638913,9,39,9,8,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
12639219,8,36,8,6,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
12639318,43,15,43,2,3.0047964062634985e-05,0.0032276639592677893,13.97594726415494,0.0
12639982,8,36,8,4,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
12640172,46,40,46,6,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
12640306,9,39,9,6,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
12640660,42,36,42,4,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
12641419,46,40,46,4,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
12641492,9,39,9,2,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
12641576,42,36,42,2,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
12642519,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12642534,43,36,43,2,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
12642800,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
12643635,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12644001,42,24,42,2,3.7559955078293715e-06,0.002060855861316523,22.591379982401254,0.0
12644185,16,36,16,4,0.007632182871909286,0.024669656928112498,4.9254548556515525,4.208217053713881e-07
12644427,43,32,43,2,0.0005972032857448702,0.009152624560552795,11.063060707303505,0.0
12644975,43,13,43,6,3.3803959570464355e-05,0.0035913444053824704,15.248221784737234,0.0
12645372,46,20,46,2,1.1267986523488118e-05,0.002015395805552188,11.185573659218369,0.0
12645939,47,41,47,6,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
12646663,47,41,47,4,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
12646904,42,40,42,6,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
12647313,42,32,42,4,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
12648005,42,40,42,4,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
12648239,42,32,42,4,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
12648265,47,41,47,2,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
12648568,42,40,42,2,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
12648647,45,30,45,6,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
12648686,7,38,7,2,0.005401121540258638,0.011319553885319432,1.5864791984150088,0.05631532360441838
12648701,46,26,46,4,7.511991015658745e-06,0.0021669293247666387,16.185156754251942,0.0
12649098,45,30,45,6,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
12649425,0,27,0,6,7.511991015658745e-06,0.0005000606134076856,2.2731767285941933,0.011507766042189727
12649437,42,32,42,2,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
12649567,43,13,43,6,3.3803959570464355e-05,0.0035913444053824704,15.248221784737234,0.0
12650037,46,26,46,2,7.511991015658745e-06,0.0021669293247666387,16.185156754251942,0.0
12650084,0,27,0,4,7.511991015658745e-06,0.0005000606134076856,2.2731767285941933,0.011507766042189727
12650187,45,30,45,4,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
12651014,43,13,43,4,3.3803959570464355e-05,0.0035913444053824704,15.248221784737234,0.0
12651356,0,27,0,2,7.511991015658745e-06,0.0005000606134076856,2.2731767285941933,0.011507766042189727
12651389,43,13,43,2,3.3803959570464355e-05,0.0035913444053824704,15.248221784737234,0.0
12651661,45,30,45,2,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
12651688,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12651967,46,39,46,4,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
12653818,45,31,45,2,0.0006685672003936286,0.006773548308885925,6.502668580684342,3.945377358149926e-11
12654399,42,27,42,2,0.0005408633531274297,0.00874348405867378,11.08931711361388,0.0
12655376,9,39,9,6,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
12656456,46,32,46,4,0.0007173951419954101,0.004667232391805067,3.5312879524155014,0.0002067706437344219
12656721,44,37,44,4,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
12656750,9,39,9,2,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
12658098,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
12660043,45,38,45,4,0.0031400122445453555,0.01966905079403564,8.96104695830352,0.0
12660513,8,36,8,4,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
12660986,46,39,46,4,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
12661328,45,38,45,2,0.0031400122445453555,0.01966905079403564,8.96104695830352,0.0
12662496,42,29,42,2,0.0006122272677761877,0.008213116741423205,9.80426308054235,0.0
12662730,46,25,46,2,3.7559955078293715e-06,0.0021214692690023035,22.894844719918225,0.0
12663034,44,41,44,4,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12663333,17,40,17,2,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
12664040,6,40,6,6,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
12664111,45,40,45,4,0.003098696293959233,0.01894168990180628,8.402945501404783,0.0
12664115,43,22,43,2,1.1267986523488118e-05,0.0032276639592677893,21.210301260156342,0.0
12664452,42,38,42,8,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
12664719,43,22,43,2,1.1267986523488118e-05,0.0032276639592677893,21.210301260156342,0.0
12664892,42,38,42,8,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
12665536,6,40,6,4,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
12665711,47,37,47,2,0.0032902520648585305,0.01715359437507577,6.919584817270489,2.2648549702353193e-12
12666035,42,38,42,6,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
12666253,47,36,47,4,0.0030386003658339623,0.01738089465389744,7.6506141207606895,9.992007221626409e-15
12666907,46,39,46,6,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
12666950,47,36,47,2,0.0030386003658339623,0.01738089465389744,7.6506141207606895,9.992007221626409e-15
12667152,42,38,42,4,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
12668110,42,38,42,4,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
12668694,43,13,43,2,3.3803959570464355e-05,0.0035913444053824704,15.248221784737234,0.0
12668725,46,39,46,6,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
12669039,43,36,43,4,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
12669219,44,37,44,2,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
12669525,46,39,46,4,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
12669651,44,26,44,4,3.7559955078293715e-06,0.002045702509395078,22.100850350467567,0.0
12669783,43,36,43,2,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
12670108,42,36,42,2,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
12670444,44,41,44,6,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12670520,45,30,45,4,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
12670638,47,37,47,4,0.0032902520648585305,0.01715359437507577,6.919584817270489,2.2648549702353193e-12
12671126,46,39,46,2,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
12671417,44,41,44,4,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12672328,45,15,45,4,2.629196855480561e-05,0.0062431809916353494,37.703399441562354,0.0
12672545,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12672906,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12673523,45,15,45,2,2.629196855480561e-05,0.0062431809916353494,37.703399441562354,0.0
12673563,45,15,45,2,2.629196855480561e-05,0.0062431809916353494,37.703399441562354,0.0
12673653,43,40,43,4,0.002524028981261339,0.02510910413383441,16.066003757523465,0.0
12674575,45,37,45,2,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
12674583,44,15,44,2,1.8779977539146866e-05,0.003394350830403685,18.56427272163078,0.0
12675263,46,31,46,2,0.0006422752318388228,0.004682385743726513,3.9256220349745945,4.3252949464500645e-05
12675285,43,40,43,2,0.002524028981261339,0.02510910413383441,16.066003757523465,0.0
12675788,47,22,47,2,3.7559955078293715e-06,0.003454964238089465,43.29155533159429,0.0
12676039,45,30,45,4,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
12676739,44,26,44,6,3.7559955078293715e-06,0.002045702509395078,22.100850350467567,0.0
12676806,47,27,47,4,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
12676959,17,40,17,4,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
12677509,17,40,17,2,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
12677684,42,38,42,10,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
12677911,47,27,47,2,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
12677914,44,26,44,4,3.7559955078293715e-06,0.002045702509395078,22.100850350467567,0.0
12678230,45,36,45,2,0.003102452289467061,0.017683961692326344,7.526416858478428,2.609024107869118e-14
12678552,46,39,46,4,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
12678768,44,26,44,2,3.7559955078293715e-06,0.002045702509395078,22.100850350467567,0.0
12678802,42,38,42,8,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
12679250,45,30,45,2,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
12679473,42,38,42,6,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
12679780,45,36,45,2,0.003102452289467061,0.017683961692326344,7.526416858478428,2.609024107869118e-14
12680055,42,38,42,4,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
12680596,46,39,46,4,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
12680804,42,38,42,2,0.003451759871695193,0.01486543823493757,5.093325888169087,1.7591807977002105e-07
12681668,42,41,42,14,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
12682305,42,41,42,12,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
12682835,44,13,44,4,1.1267986523488118e-05,0.00331858407079646,23.605376761893588,0.0
12683131,46,31,46,2,0.0006422752318388228,0.004682385743726513,3.9256220349745945,4.3252949464500645e-05
12683350,47,28,47,8,0.0007061271554719223,0.00612195417626379,5.2851990986178645,6.278405650927965e-08
12683976,44,13,44,2,1.1267986523488118e-05,0.00331858407079646,23.605376761893588,0.0
12684402,16,36,16,8,0.007632182871909286,0.024669656928112498,4.9254548556515525,4.208217053713881e-07
12685211,43,11,43,2,2.253597304697624e-05,0.002424536307431204,11.42680688977963,0.0
12685475,45,27,45,2,0.0006272512498075053,0.007122075403079162,7.156080319513965,4.1511238890734603e-13
12685941,16,36,16,4,0.007632182871909286,0.024669656928112498,4.9254548556515525,4.208217053713881e-07
12686676,45,40,45,2,0.003098696293959233,0.01894168990180628,8.402945501404783,0.0
12686746,47,28,47,6,0.0007061271554719223,0.00612195417626379,5.2851990986178645,6.278405650927965e-08
12686979,47,28,47,4,0.0007061271554719223,0.00612195417626379,5.2851990986178645,6.278405650927965e-08
12687302,47,28,47,4,0.0007061271554719223,0.00612195417626379,5.2851990986178645,6.278405650927965e-08
12687855,42,41,42,10,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
12688391,45,30,45,4,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
12688411,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
12688484,42,41,42,4,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
12688557,42,41,42,4,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
12688686,47,28,47,2,0.0007061271554719223,0.00612195417626379,5.2851990986178645,6.278405650927965e-08
12689313,45,30,45,2,0.0006723231959014578,0.0070917686992362705,6.695965378568134,1.0712652986910598e-11
12689502,42,41,42,2,0.003207620163686284,0.016214086555946174,6.3161316547685935,1.3409584553869536e-10
12689592,43,41,43,2,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
12689887,42,39,42,2,0.003309032042397677,0.015926172869438718,6.016734315946604,8.89854079311192e-10
12691360,45,31,45,2,0.0006685672003936286,0.006773548308885925,6.502668580684342,3.945377358149926e-11
