timestamp,X,Y,A,Z,chiamate,p0,p_cappuccio,z,significativo
695981,39,13,47,39,3,0.0025691009273552,0.0003802570537683,-2.2613170570313024,0.9881301846274848
700472,39,13,47,39,3,0.0025691009273552,0.0003802570537683,-2.2613170570313024,0.9881301846274848
701418,39,13,47,39,3,0.0025691009273552,0.0003802570537683,-2.2613170570313024,0.9881301846274848
704403,32,37,44,32,3,0.0016301020503979,0.0005502543248647,-0.6529318663545527,0.7430998979360149
705733,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
707560,29,24,44,29,3,0.0027418767207154,8.947224794549351e-06,-0.620597798722783,0.7325678558072499
709600,39,13,47,39,3,0.0025691009273552,0.0003802570537683,-2.2613170570313024,0.9881301846274848
711048,32,37,44,32,3,0.0016301020503979,0.0005502543248647,-0.6529318663545527,0.7430998979360149
724635,32,21,43,32,3,0.0036958995797041,1.3420837191824024e-05,-0.7024842757421825,0.758811397752857
728020,22,28,47,22,3,0.0021146254709079,1.7894449589098706e-05,-0.4587185991238338,0.6767818719780152
729877,30,40,45,30,3,0.0015437141537178,0.0004115723405492,-0.713975150896533,0.7623787273962677
731581,28,41,47,28,3,0.0014272782929751,0.0004339404025356,-0.6298398474978745,0.7356003140766291
732697,25,30,46,25,3,0.0015474701492257,1.7894449589098706e-05,-0.3369975597425189,0.6319406301668898
735516,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
736458,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
737021,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
740242,14,38,47,14,3,0.0043494427980664,0.0005815696116457,-1.162183226769408,0.877419476790561
742168,14,38,47,14,3,0.0043494427980664,0.0005815696116457,-1.162183226769408,0.877419476790561
743304,14,38,47,14,3,0.0043494427980664,0.0005815696116457,-1.162183226769408,0.877419476790561
743872,31,36,45,31,3,0.0015286901716865,0.000554727937262,-0.5814522231195537,0.7195321452792567
748373,20,32,43,20,3,0.0016789299919997,4.4736123972746765e-06,-0.3901603411772098,0.6517910072543243
755510,39,13,47,39,3,0.0025691009273552,0.0003802570537683,-2.2613170570313024,0.9881301846274848
759861,14,38,47,14,3,0.0043494427980664,0.0005815696116457,-1.162183226769408,0.877419476790561
760545,20,28,43,20,3,0.0016826859875075,1.3420837191824024e-05,-0.4093079431601913,0.6588431564745166
762045,39,13,47,39,3,0.0025691009273552,0.0003802570537683,-2.2613170570313024,0.9881301846274848
764695,15,41,44,15,3,0.0010667027242235,0.0008544599678794,-0.2197232337691173,0.5869566455578034
769314,32,40,42,32,3,0.0022273053361428,0.0005189390380838,-0.8271688492787745,0.7959293174651824
769314,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
776464,27,36,45,27,3,0.0016301020503979,0.0004920973637002,-0.6549155426670961,0.7437389336817326
777363,27,36,45,27,3,0.0016301020503979,0.0004920973637002,-0.6549155426670961,0.7437389336817326
779593,25,27,46,25,3,0.0015437141537178,1.7894449589098706e-05,-0.3388145437887421,0.6326252778557395
782431,29,36,47,29,3,0.0013108424322324,0.0003892042785628,-0.5902787855114761,0.7224981201433169
784835,18,28,43,18,3,0.0016977099695388,3.5788899178197405e-05,-0.4097002445330381,0.658987074664456
785448,26,27,46,26,3,0.0015249341761787,1.3420837191824024e-05,-0.3486264492825832,0.6363151157799699
790153,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
790489,25,35,0,25,3,0.0008075390341833,1.3420837191824024e-05,-1.0736798970049075,0.8585169127907282
791391,11,38,45,11,3,0.0028245086218876,0.0004115723405492,-0.8590584446224625,0.8048458638479973
792223,11,38,45,11,3,0.0028245086218876,0.0004115723405492,-0.8590584446224625,0.8048458638479973
792349,11,38,45,11,3,0.0028245086218876,0.0004115723405492,-0.8590584446224625,0.8048458638479973
794024,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
795368,30,39,46,30,3,0.0014122543109438,0.0004339404025356,-0.6407761584616368,0.7391659374551318
796237,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
797867,28,37,45,28,3,0.0016338580459057,0.0005636751620566,-0.620857726609581,0.7326533812768352
798557,28,37,45,28,3,0.0016338580459057,0.0005636751620566,-0.620857726609581,0.7326533812768352
799573,28,37,45,28,3,0.0016338580459057,0.0005636751620566,-0.620857726609581,0.7326533812768352
805794,29,37,42,29,3,0.0021108694754001,0.0005860432240429,-0.7862171947917735,0.784129872920895
806409,26,28,45,26,3,0.0015812741087961,8.947224794549351e-06,-0.3626791124504192,0.6415776976504969
809141,31,36,45,31,3,0.0015286901716865,0.000554727937262,-0.5814522231195537,0.7195321452792567
811062,31,38,47,31,3,0.0013784503513733,0.0004786765265083,-0.5994568525988971,0.7255658626872924
813436,41,15,43,41,3,0.0030648923343887,0.0004339404025356,-3.607273509813845,0.9998452842816872
816564,41,15,43,41,3,0.0030648923343887,0.0004339404025356,-3.607273509813845,0.9998452842816872
818137,41,15,43,41,3,0.0030648923343887,0.0004339404025356,-3.607273509813845,0.9998452842816872
818597,29,37,47,29,3,0.0013709383603577,0.0003221000926037,-0.6707975588910771,0.7488252486077219
819666,41,15,43,41,3,0.0030648923343887,0.0004339404025356,-3.607273509813845,0.9998452842816872
820395,39,13,47,39,3,0.0025691009273552,0.0003802570537683,-2.2613170570313024,0.9881301846274848
827157,28,37,47,28,3,0.0014535702615299,0.0004428876273301,-0.6215825726642593,0.7328918083546377
828267,28,37,47,28,3,0.0014535702615299,0.0004428876273301,-0.6215825726642593,0.7328918083546377
828602,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
828643,29,37,47,29,3,0.0013709383603577,0.0003221000926037,-0.6707975588910771,0.7488252486077219
829979,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
833317,31,36,47,31,3,0.0014347902839908,0.0003892042785628,-0.6442831637380169,0.7403040844068034
837132,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
837625,32,37,42,32,3,0.0021183814664157,0.0005770959992484,-0.8177112463559949,0.7932389564128951
840451,15,41,44,15,3,0.0010667027242235,0.0008544599678794,-0.2197232337691173,0.5869566455578034
845720,30,39,45,30,3,0.0016526380234449,0.0004518348521247,-0.7271429635141271,0.7664308090168397
847838,13,39,45,13,3,0.0025315409722769,0.0005681487744538,-0.9154848607966894,0.8200314267023374
848340,13,39,45,13,3,0.0025315409722769,0.0005681487744538,-0.9154848607966894,0.8200314267023374
849070,21,30,45,21,3,0.0016413700369214,8.947224794549351e-06,-0.3782922572947345,0.6473932516966399
854181,11,38,45,11,3,0.0028245086218876,0.0004115723405492,-0.8590584446224625,0.8048458638479973
854524,11,38,45,11,3,0.0028245086218876,0.0004115723405492,-0.8590584446224625,0.8048458638479973
860535,28,37,45,28,3,0.0016338580459057,0.0005636751620566,-0.620857726609581,0.7326533812768352
860988,37,28,47,37,3,0.0029371884871225,3.131528678092273e-05,-0.5708062420103767,0.7159345043764237
861151,28,37,45,28,3,0.0016338580459057,0.0005636751620566,-0.620857726609581,0.7326533812768352
861789,37,28,47,37,3,0.0029371884871225,3.131528678092273e-05,-0.5708062420103767,0.7159345043764237
869564,27,36,45,27,3,0.0016301020503979,0.0004920973637002,-0.6549155426670961,0.7437389336817326
871087,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
882525,29,37,42,29,3,0.0021108694754001,0.0005860432240429,-0.7862171947917735,0.784129872920895
885023,32,40,42,32,3,0.0022273053361428,0.0005189390380838,-0.8271688492787745,0.7959293174651824
885023,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
888954,32,40,42,32,3,0.0022273053361428,0.0005189390380838,-0.8271688492787745,0.7959293174651824
897987,31,36,45,31,3,0.0015286901716865,0.000554727937262,-0.5814522231195537,0.7195321452792567
901150,27,19,47,27,3,0.0023512531879011,1.3420837191824024e-05,-0.5566736379496636,0.7111247842229046
907838,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
907838,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
908298,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
908298,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
909183,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
909183,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
910148,32,37,44,32,3,0.0016301020503979,0.0005502543248647,-0.6529318663545527,0.7430998979360149
912256,19,31,44,19,3,0.0017578058976641,2.2368061986373377e-05,-0.3072465297125435,0.6206721342261463
912382,29,37,44,29,3,0.0016113220728588,0.0004697293017138,-0.6735412858926952,0.7496985038818622
912382,29,37,47,29,3,0.0013709383603577,0.0003221000926037,-0.6707975588910771,0.7488252486077219
913236,19,31,44,19,3,0.0017578058976641,2.2368061986373377e-05,-0.3072465297125435,0.6206721342261463
915735,20,28,43,20,3,0.0016826859875075,1.3420837191824024e-05,-0.4093079431601913,0.6588431564745166
915968,30,39,45,30,3,0.0016526380234449,0.0004518348521247,-0.7271429635141271,0.7664308090168397
919482,29,36,47,29,3,0.0013108424322324,0.0003892042785628,-0.5902787855114761,0.7224981201433169
920209,29,36,47,29,3,0.0013108424322324,0.0003892042785628,-0.5902787855114761,0.7224981201433169
920863,32,40,42,32,3,0.0022273053361428,0.0005189390380838,-0.8271688492787745,0.7959293174651824
920867,29,36,47,29,3,0.0013108424322324,0.0003892042785628,-0.5902787855114761,0.7224981201433169
922341,30,39,45,30,3,0.0016526380234449,0.0004518348521247,-0.7271429635141271,0.7664308090168397
922341,30,39,46,30,3,0.0014122543109438,0.0004339404025356,-0.6407761584616368,0.7391659374551318
926037,36,31,45,36,3,0.0029747484422008,4.026251157547208e-05,-0.5495035462442119,0.7086700342075529
926690,36,31,45,36,3,0.0029747484422008,4.026251157547208e-05,-0.5495035462442119,0.7086700342075529
932979,28,41,47,28,3,0.0014272782929751,0.0004339404025356,-0.6298398474978745,0.7356003140766291
933003,32,40,42,32,3,0.0022273053361428,0.0005189390380838,-0.8271688492787745,0.7959293174651824
934419,30,40,46,30,3,0.0013784503513733,0.0004205195653438,-0.6392464679602085,0.7386686964263078
936377,29,37,47,29,3,0.0013709383603577,0.0003221000926037,-0.6707975588910771,0.7488252486077219
939792,28,37,47,28,3,0.0014535702615299,0.0004428876273301,-0.6215825726642593,0.7328918083546377
940953,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
940959,32,40,46,32,3,0.0012807944681698,0.0003444681545901,-0.5975643331752981,0.7249346656000796
940987,27,40,46,27,3,0.0011643586074271,0.0004652556893165,-0.4932760189212643,0.6890912147107182
942362,32,40,46,32,3,0.0012807944681698,0.0003444681545901,-0.5975643331752981,0.7249346656000796
944433,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
945607,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
946912,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
946917,27,40,45,27,3,0.0016751739964919,0.0005234126504811,-0.6776975007613583,0.7510182443021923
946917,27,40,46,27,3,0.0011643586074271,0.0004652556893165,-0.4932760189212643,0.6890912147107182
950995,31,36,47,31,3,0.0014347902839908,0.0003892042785628,-0.6442831637380169,0.7403040844068034
953025,39,13,47,39,3,0.0025691009273552,0.0003802570537683,-2.2613170570313024,0.9881301846274848
958211,20,29,43,20,3,0.0016639060099684,3.5788899178197405e-05,-0.3436360503640227,0.6344399951702063
958515,29,19,43,29,3,0.0038160914359546,1.3420837191824024e-05,-0.7477703262177308,0.7727006482216727
958812,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
965269,31,38,47,31,3,0.0013784503513733,0.0004786765265083,-0.5994568525988971,0.7255658626872924
975663,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
982127,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
983445,32,37,44,32,3,0.0016301020503979,0.0005502543248647,-0.6529318663545527,0.7430998979360149
984153,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
985916,38,14,47,38,3,0.0022348173271584,0.0003578889917819,-1.7279986760010415,0.958005769125035
988482,38,14,47,38,3,0.0022348173271584,0.0003578889917819,-1.7279986760010415,0.958005769125035
989131,36,31,45,36,3,0.0029747484422008,4.026251157547208e-05,-0.5495035462442119,0.7086700342075529
989825,22,30,46,22,3,0.0014197663019595,4.473612397274676e-05,-0.3777497660383651,0.6471917528854337
990385,22,30,46,22,3,0.0014197663019595,4.473612397274676e-05,-0.3777497660383651,0.6471917528854337
991722,22,30,46,22,3,0.0014197663019595,4.473612397274676e-05,-0.3777497660383651,0.6471917528854337
991918,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
991918,28,41,47,28,3,0.0014272782929751,0.0004339404025356,-0.6298398474978745,0.7356003140766291
992471,27,36,45,27,3,0.0016301020503979,0.0004920973637002,-0.6549155426670961,0.7437389336817326
1001553,31,38,47,31,3,0.0013784503513733,0.0004786765265083,-0.5994568525988971,0.7255658626872924
1001934,28,37,45,28,3,0.0016338580459057,0.0005636751620566,-0.620857726609581,0.7326533812768352
1004335,29,37,42,29,3,0.0021108694754001,0.0005860432240429,-0.7862171947917735,0.784129872920895
1014312,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
1016684,32,37,42,32,3,0.0021183814664157,0.0005770959992484,-0.8177112463559949,0.7932389564128951
1024398,29,36,43,29,3,0.0022235493406349,0.0006397265728102,-0.7792085591492127,0.7820715655055439
1025898,30,24,44,30,3,0.0029447004781382,4.4736123972746765e-06,-0.6042428186906078,0.7271588915517802
1029263,27,40,42,27,3,0.0020582855382904,0.000684462696783,-0.7293980786035714,0.7671209036098013
1060311,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
1060311,28,41,47,28,3,0.0014272782929751,0.0004339404025356,-0.6298398474978745,0.7356003140766291
1068107,32,20,43,32,3,0.0036996555752119,2.2368061986373377e-05,-0.7565089992510098,0.7753279605627286
1068314,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
1069867,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
1070851,27,40,45,27,3,0.0016751739964919,0.0005234126504811,-0.6776975007613583,0.7510182443021923
1076100,39,13,47,39,3,0.0025691009273552,0.0003802570537683,-2.2613170570313024,0.9881301846274848
1081377,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
1083524,20,29,42,20,3,0.0018141458302815,4.4736123972746765e-06,-0.3658255010289384,0.6427523550728779
1085057,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
1086487,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
1087112,25,20,42,25,3,0.0017089779560623,4.4736123972746765e-06,-0.2609944635894368,0.6029516116253434
1087434,32,40,46,32,3,0.0012807944681698,0.0003444681545901,-0.5975643331752981,0.7249346656000796
1091588,24,29,42,24,3,0.0016338580459057,3.131528678092273e-05,-0.3504328776081441,0.6369930720101283
1091588,24,29,43,24,3,0.001671418000984,3.131528678092273e-05,-0.3546002672288353,0.6385554620344687
1091985,19,24,43,19,3,0.0018779977539146,4.4736123972746765e-06,-0.2667544930237213,0.6051709028912061
1092312,29,24,43,29,3,0.0037822874763841,1.7894449589098706e-05,-0.7281990695040784,0.7667541323064538
1093119,24,29,42,24,3,0.0016338580459057,3.131528678092273e-05,-0.3504328776081441,0.6369930720101283
1093119,24,29,43,24,3,0.001671418000984,3.131528678092273e-05,-0.3546002672288353,0.6385554620344687
1093466,29,24,43,29,3,0.0037822874763841,1.7894449589098706e-05,-0.7281990695040784,0.7667541323064538
1093664,24,29,42,24,3,0.0016338580459057,3.131528678092273e-05,-0.3504328776081441,0.6369930720101283
1093664,24,29,43,24,3,0.001671418000984,3.131528678092273e-05,-0.3546002672288353,0.6385554620344687
1097303,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
1097634,31,38,46,31,3,0.0012432345130915,0.0003847306661656,-0.6022217750268386,0.7264867384942643
1104385,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
1105823,28,37,47,28,3,0.0014535702615299,0.0004428876273301,-0.6215825726642593,0.7328918083546377
1112726,26,27,45,26,3,0.0015925420953196,1.7894449589098706e-05,-0.3554074515119447,0.6388578163533396
1119117,22,29,47,22,3,0.002155941421494,8.947224794549351e-06,-0.3927781340190934,0.6527583220278059
1119889,22,29,47,22,3,0.002155941421494,8.947224794549351e-06,-0.3927781340190934,0.6527583220278059
1125439,40,27,42,40,3,0.0028770925589973,7.157779835639481e-05,-0.5568016531221426,0.7111685228599868
1126367,40,27,42,40,3,0.0028770925589973,7.157779835639481e-05,-0.5568016531221426,0.7111685228599868
1127878,31,38,47,31,3,0.0013784503513733,0.0004786765265083,-0.5994568525988971,0.7255658626872924
1131474,30,40,45,30,3,0.0015437141537178,0.0004115723405492,-0.713975150896533,0.7623787273962677
1134031,29,36,42,29,3,0.0022122813541115,0.0005189390380838,-0.8352041578779773,0.7981986154789109
1135704,31,38,45,31,3,0.00153995815821,0.0005502543248647,-0.6238871669067442,0.7336491556135096
1135704,31,38,47,31,3,0.0013784503513733,0.0004786765265083,-0.5994568525988971,0.7255658626872924
