timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
6330012,44,30,44,30,3,0.0005859352992213821,0.00034113865687314436,-0.2850480984399091,0.6121963537319516
6330620,43,28,43,28,3,0.0008375869982459501,0.0005579038450946216,-0.31889502737262004,0.6250969423982504
6330888,42,26,42,26,3,0.0011831385849662525,0.0001385875793547149,-0.6705534333508563,0.7487474719577718
6331469,43,28,43,28,3,0.0008375869982459501,0.0005579038450946216,-0.31889502737262004,0.6250969423982504
6331479,44,26,44,26,3,0.0011418226343801294,9.949877492133378e-05,-0.6474075783395715,0.7413159037559678
6331985,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
6332112,42,26,42,26,3,0.0011831385849662525,0.0001385875793547149,-0.6705534333508563,0.7487474719577718
6332162,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
6332635,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
6332795,42,26,42,26,3,0.0011831385849662525,0.0001385875793547149,-0.6705534333508563,0.7487474719577718
6332850,47,27,47,27,3,0.0005295953666039415,0.00031271043546704904,-0.2396009745155159,0.5946801953879995
6333354,44,32,44,32,3,0.000574667312697894,0.0003180407269806919,-0.2926702123215501,0.6151128797430682
6335119,42,41,42,41,3,1.8779977539146866e-05,0.0005845553026628357,3.5849757277512877,0.00016855477782906636
6336086,44,32,44,32,3,0.000574667312697894,0.0003180407269806919,-0.2926702123215501,0.6151128797430682
6336725,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
6336918,44,32,44,32,3,0.000574667312697894,0.0003180407269806919,-0.2926702123215501,0.6151128797430682
6337049,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
6337067,44,13,44,13,3,0.0010554347377000537,0.00018656020297750083,-0.6411012577133309,0.7392715514379941
6337309,46,30,46,30,3,0.0005070593935569654,0.0002825054502230727,-0.253326872483183,0.5999921840183844
6337740,47,27,47,27,3,0.0005295953666039415,0.00031271043546704904,-0.2396009745155159,0.5946801953879995
6337756,16,36,16,36,3,3.7559955078293715e-06,0.0006449652731507887,8.324150738221887,0.0
6338841,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
6339803,8,36,8,36,3,3.7559955078293715e-06,0.0005703411919597883,6.979767151494527,1.4783729795908584e-12
6340430,44,26,44,26,3,0.0011418226343801294,9.949877492133378e-05,-0.6474075783395715,0.7413159037559678
6340826,44,26,44,26,3,0.0011418226343801294,9.949877492133378e-05,-0.6474075783395715,0.7413159037559678
6341105,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
6341802,45,13,45,13,3,0.0018742417584068566,0.00033758512919738245,-1.1053735693143971,0.8655011242306625
6341812,43,21,43,21,3,0.0010704587197313713,0.00013681081551683395,-0.6150206904693016,0.7307294717756816
6342802,43,40,43,40,3,1.8779977539146866e-05,0.0010553977197012906,8.538073625799774,0.0
6343082,43,21,43,21,3,0.0010704587197313713,0.00013681081551683395,-0.6150206904693016,0.7307294717756816
6343158,45,18,45,18,3,0.0010967506882861768,0.0001297037601653101,-0.6218433294429515,0.7329775540649042
6343638,0,35,0,35,3,0.0011981625669975698,0.00013148052400319108,-0.6497240296350527,0.742064750400649
6343903,45,18,45,18,3,0.0010967506882861768,0.0001297037601653101,-0.6218433294429515,0.7329775540649042
6343928,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
6344183,43,40,43,40,3,1.8779977539146866e-05,0.0010553977197012906,8.538073625799774,0.0
6344549,0,35,0,35,3,0.0011981625669975698,0.00013148052400319108,-0.6497240296350527,0.742064750400649
6344670,46,31,46,31,3,0.0004544754564473541,0.0002380863542760487,-0.2499281591076461,0.5986785468509355
6345029,43,40,43,40,3,1.8779977539146866e-05,0.0010553977197012906,8.538073625799774,0.0
6345829,44,19,44,19,3,0.0011380666388723,0.0001083825941107386,-0.6656013750999292,0.7471670363811276
6346365,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
6347372,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
6347550,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
6348247,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
6348807,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
6349671,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
6349970,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
6350091,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
6350349,0,22,0,22,3,0.0004920354115256478,8.350790038040513e-05,-0.2918548128416158,0.6148011829475971
6350915,0,22,0,22,3,0.0004920354115256478,8.350790038040513e-05,-0.2918548128416158,0.6148011829475971
6354180,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
6354293,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
6354349,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
6354950,42,29,42,29,3,0.0008075390341833153,0.000445967723308121,-0.4061266758539728,0.6576752368652641
6355052,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
6355416,0,35,0,35,3,0.0011981625669975698,0.00013148052400319108,-0.6497240296350527,0.742064750400649
6355764,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
6356903,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
6357291,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
6357381,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
6357966,7,38,7,38,3,3.7559955078293715e-06,0.00036068305908983496,3.61835701044891,0.00014823961521104323
6358161,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
6359906,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
6360883,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
6361277,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
6361521,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
6361781,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
6362337,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
6362614,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
6363106,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
6363690,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
6363753,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
6364312,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
6364464,47,31,47,31,3,0.0005145713845726241,0.0002967195609261204,-0.2477199440699968,0.597824450197449
6365245,47,31,47,31,3,0.0005145713845726241,0.0002967195609261204,-0.2477199440699968,0.597824450197449
6368022,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
6368498,8,36,8,36,3,3.7559955078293715e-06,0.0005703411919597883,6.979767151494527,1.4783729795908584e-12
6368667,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
6369071,8,36,8,36,3,3.7559955078293715e-06,0.0005703411919597883,6.979767151494527,1.4783729795908584e-12
6369884,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
6370296,45,36,45,36,3,7.511991015658745e-06,0.0006485188008265505,6.713520980340805,9.499179220995302e-12
6370624,43,24,43,24,3,0.001209430553521058,9.772201108345282e-05,-0.6927071648636535,0.7557533291021429
6371142,42,41,42,41,3,1.8779977539146866e-05,0.0005845553026628357,3.5849757277512877,0.00016855477782906636
6371210,45,38,45,38,3,3.7559955078293715e-06,0.0007497943395857652,11.675980113764078,0.0
6371796,47,19,47,19,3,0.0011944065714897404,0.00015813198157140548,-0.6984863403131014,0.7575634512791617
6371992,43,24,43,24,3,0.001209430553521058,9.772201108345282e-05,-0.6927071648636535,0.7557533291021429
6372348,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
6373061,42,29,42,29,3,0.0008075390341833153,0.000445967723308121,-0.4061266758539728,0.6576752368652641
6373068,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
6373986,43,14,43,14,3,0.0009840708230512956,0.00019544402216690565,-0.5904021730709971,0.7225394729716007
6374896,44,13,44,13,3,0.0010554347377000537,0.00018656020297750083,-0.6411012577133309,0.7392715514379941
